bid,lid,aid,sid,x,z,hit1,hit2
1,3371,1,9,-34.373,17.2441,1,1
330,3371,1,9,-34.3656,17.2491,1,1
340,3372,0,8,-30.2367,19.72,1,1
340,3372,0,33,-27.7456,19.72,1,1
331,3372,1,6,-31.5586,18.4766,1,1
1,3372,1,9,-34.1068,16.7498,1,1
330,3372,1,9,-34.0989,16.7551,1,1
340,3373,0,8,-29.2367,19.72,1,1
340,3373,0,33,-26.7456,19.72,1,1
53,3373,0,39,-21.67,14.8083,1,1
331,3373,1,7,-31.2625,17.9278,1,1
1,3373,1,38,-37.1523,22.4057,1,1
330,3373,1,38,-37.149,22.4049,1,1
340,3374,0,8,-28.2367,19.72,1,1
340,3374,0,33,-25.7456,19.72,1,1
53,3374,0,39,-21.67,14.7811,1,1
331,3374,1,8,-31.0138,17.4668,1,1
1,3374,1,39,-37.2665,22.6178,1,1
330,3374,1,39,-37.264,22.6179,1,1
340,3375,0,8,-27.2367,19.72,1,1
340,3375,0,33,-24.7456,19.72,1,1
53,3375,0,38,-21.67,14.977,1,1
331,3375,1,9,-30.7549,16.9869,1,1
1,3375,1,39,-37.2521,22.591,1,1
330,3375,1,39,-37.2495,22.5911,1,1
340,3376,0,8,-26.2367,19.72,1,1
340,3376,0,33,-23.7456,19.72,1,1
52,3376,0,37,-20.857,15.05,1,1
331,3376,1,16,-30.4746,16.4674,1,1
331,3376,1,18,-30.4734,16.4653,1,1
331,3376,1,21,-30.5199,16.5514,1,1
331,3376,1,25,-30.532,16.5739,1,1
331,3376,1,30,-30.5376,16.5843,1,1
331,3376,1,32,-30.62,16.7368,1,1
331,3376,1,33,-31.036,17.5079,1,1
340,3376,1,35,-32.3893,19.72,1,1
340,3377,0,8,-25.2367,19.72,1,1
340,3377,0,33,-22.7456,19.72,1,1
52,3377,0,37,-19.857,15.05,1,1
340,3377,1,35,-31.3893,19.72,1,1
340,3378,0,8,-24.2367,19.72,1,1
340,3378,0,33,-21.7456,19.72,1,1
52,3378,0,37,-18.857,15.05,1,1
50,3378,0,39,-16.71,14.8072,1,1
70,3378,0,39,-16.66,14.8085,1,1
340,3378,1,35,-30.3893,19.72,1,1
340,3379,0,8,-23.2367,19.72,1,1
340,3379,0,33,-20.7456,19.72,1,1
52,3379,0,37,-17.857,15.05,1,1
50,3379,0,39,-16.71,14.78,1,1
70,3379,0,39,-16.66,14.7813,1,1
340,3379,1,35,-29.3893,19.72,1,1
340,3380,0,8,-22.2367,19.72,1,1
340,3380,0,33,-19.7456,19.72,1,1
50,3380,0,38,-16.71,14.9864,1,1
70,3380,0,38,-16.66,14.9747,1,1
340,3380,1,35,-28.3893,19.72,1,1
340,3381,0,8,-21.2367,19.72,1,1
340,3381,0,33,-18.7456,19.72,1,1
70,3381,0,36,-16.66,16.0776,1,1
340,3381,1,35,-27.3893,19.72,1,1
340,3382,0,8,-20.2367,19.72,1,1
340,3382,0,33,-17.7456,19.72,1,1
71,3382,0,35,-16.5164,17.7,1,1
340,3382,1,35,-26.3893,19.72,1,1
340,3383,0,8,-19.2367,19.72,1,1
339,3383,0,33,-16.88,19.9221,1,1
340,3383,1,35,-25.3893,19.72,1,1
340,3384,0,8,-18.2367,19.72,1,1
72,3384,0,35,-14.5164,17.7,1,1
340,3384,1,35,-24.3893,19.72,1,1
339,3385,0,8,-16.88,19.9346,1,1
340,3385,0,8,-17.2367,19.72,1,1
57,3385,0,32,-15.1557,20.416,1,1
72,3385,0,35,-13.5164,17.7,1,1
340,3385,1,35,-23.3893,19.72,1,1
57,3386,0,9,-15.1558,20.4032,1,1
60,3386,0,33,-13.586,19.48,1,1
72,3386,0,35,-12.5164,17.7,1,1
340,3386,1,35,-22.3893,19.72,1,1
57,3387,0,8,-15.1587,19.7669,1,1
60,3387,0,33,-12.586,19.48,1,1
72,3387,0,35,-11.5164,17.7,1,1
340,3387,1,35,-21.3893,19.72,1,1
55,3388,0,21,-12.38,20.8482,1,1
63,3388,0,23,-12.36,20.8573,1,1
63,3388,0,25,-12.36,20.8318,1,1
63,3388,0,30,-12.36,20.8147,1,1
73,3388,0,35,-10.5164,17.7,1,1
70,3388,1,8,-16.66,17.6796,1,1
71,3388,1,8,-16.626,17.7,1,1
340,3388,1,35,-20.3893,19.72,1,1
60,3389,0,7,-13.6217,19.48,1,1
55,3389,0,9,-12.38,20.2522,1,1
63,3389,0,9,-12.36,20.2657,1,1
61,3389,0,33,-10.8,19.8018,1,1
78,3389,0,33,-10.8,19.8018,1,1
73,3389,0,35,-9.51644,17.7,1,1
75,3389,0,39,-5.82,14.8042,1,1
70,3389,1,9,-16.66,17.0508,1,1
340,3389,1,35,-19.3893,19.72,1,1
60,3390,0,7,-12.6217,19.48,1,1
55,3390,0,8,-12.38,19.6338,1,1
63,3390,0,8,-12.36,19.6459,1,1
61,3390,0,9,-10.8,20.643,1,1
78,3390,0,9,-10.8,20.643,1,1
80,3390,0,33,-9.586,19.48,1,1
73,3390,0,35,-8.51644,17.7,1,1
75,3390,0,38,-5.82,14.7778,1,1
72,3390,1,8,-14.626,17.7,1,1
70,3390,1,32,-16.66,16.8191,1,1
340,3390,1,35,-18.3893,19.72,1,1
61,3391,0,8,-10.8,19.9827,1,1
78,3391,0,8,-10.8,19.9827,1,1
80,3391,0,33,-8.586,19.48,1,1
75,3391,0,38,-5.82,15.0122,1,1
94,3391,0,39,-4.2,14.7938,1,1
72,3391,1,8,-13.626,17.7,1,1
340,3391,1,35,-17.3893,19.72,1,1
80,3392,0,33,-7.586,19.48,1,1
74,3392,0,35,-6.51644,17.7,1,1
75,3392,0,36,-5.82,16.3641,1,1
94,3392,0,38,-4.2,14.8669,1,1
72,3392,1,8,-12.626,17.7,1,1
72,3392,1,33,-15.1637,17.7,1,1
80,3393,0,7,-9.62168,19.48,1,1
80,3393,0,33,-6.586,19.48,1,1
94,3393,0,37,-4.2,15.4637,1,1
72,3393,1,8,-11.626,17.7,1,1
72,3393,1,33,-14.1637,17.7,1,1
66,3393,1,37,-16.4835,21.68,1,1
68,3393,1,37,-16.86,22.1341,1,1
338,3393,1,37,-16.88,22.1582,1,1
80,3394,0,7,-8.62168,19.48,1,1
76,3394,0,33,-5.8,19.8018,1,1
82,3394,0,33,-5.59929,19.5,1,1
83,3394,0,33,-5.8,19.8018,1,1
94,3394,0,35,-4.2,17.0537,1,1
73,3394,1,8,-10.626,17.7,1,1
72,3394,1,33,-13.1637,17.7,1,1
57,3394,1,36,-15.1523,21.1726,1,1
66,3394,1,37,-15.4835,21.68,1,1
68,3394,1,38,-16.86,22.5716,1,1
338,3394,1,38,-16.88,22.5762,1,1
80,3395,0,7,-7.62168,19.48,1,1
76,3395,0,9,-5.8,20.643,1,1
83,3395,0,9,-5.8,20.643,1,1
82,3395,0,33,-4.59929,19.5,1,1
93,3395,0,35,-3.52733,17.7222,1,1
91,3395,0,39,-0.110745,14.7963,1,1
100,3395,0,39,0,14.7993,1,1
73,3395,1,8,-9.62602,17.7,1,1
72,3395,1,33,-12.1637,17.7,1,1
60,3395,1,35,-13.2718,19.48,1,1
56,3395,1,37,-14.4835,21.68,1,1
66,3395,1,37,-14.4835,21.68,1,1
68,3395,1,39,-16.86,22.6017,1,1
338,3395,1,39,-16.88,22.6012,1,1
80,3396,0,7,-6.62168,19.48,1,1
76,3396,0,8,-5.8,19.9827,1,1
83,3396,0,8,-5.8,19.9827,1,1
93,3396,0,35,-2.52896,17.7256,1,1
91,3396,0,38,-0.110902,14.846,1,1
100,3396,0,38,0,14.82,1,1
102,3396,0,39,0.75,14.7925,1,1
117,3396,0,39,0.82,14.7944,1,1
73,3396,1,8,-8.62602,17.7,1,1
72,3396,1,33,-11.1637,17.7,1,1
55,3396,1,35,-12.38,19.7009,1,1
63,3396,1,35,-12.36,19.6601,1,1
64,3396,1,35,-12.2718,19.48,1,1
56,3396,1,37,-13.4835,21.68,1,1
66,3396,1,37,-13.4835,21.68,1,1
82,3397,0,7,-5.59148,19.5,1,1
85,3397,0,33,-2.76,19.7417,1,1
96,3397,0,33,-2.76,19.7417,1,1
93,3397,0,35,-1.53059,17.7289,1,1
91,3397,0,37,-0.112518,15.3582,1,1
100,3397,0,37,0,15.2225,1,1
102,3397,0,38,0.75,14.8786,1,1
117,3397,0,38,0.82,14.8622,1,1
73,3397,1,33,-10.1637,17.7,1,1
65,3397,1,35,-11.2718,19.48,1,1
55,3397,1,37,-12.38,21.5551,1,1
56,3397,1,37,-12.4835,21.68,1,1
63,3397,1,37,-12.36,21.531,1,1
66,3397,1,37,-12.4835,21.68,1,1
82,3398,0,7,-4.59148,19.5,1,1
85,3398,0,10,-2.76,20.6676,1,1
96,3398,0,10,-2.76,20.6676,1,1
91,3398,0,36,-0.117371,16.8967,1,1
100,3398,0,36,0,16.6865,1,1
102,3398,0,37,0.75,15.524,1,1
109,3398,0,37,1.08496,15.12,1,1
112,3398,0,37,0.82,15.4396,1,1
116,3398,0,37,1.15129,15.04,1,1
74,3398,1,8,-6.62602,17.7,1,1
73,3398,1,33,-9.16371,17.7,1,1
61,3398,1,36,-10.8,20.5416,1,1
78,3398,1,36,-10.8,20.5416,1,1
63,3398,1,38,-12.36,22.4544,1,1
85,3399,0,8,-2.76,20.0067,1,1
96,3399,0,8,-2.76,20.0067,1,1
99,3399,0,35,0.493349,17.68,1,1
102,3399,0,35,0.75,17.1559,1,1
112,3399,0,35,0.82,17.0129,1,1
109,3399,0,37,2.08496,15.12,1,1
116,3399,0,37,2.15129,15.04,1,1
75,3399,1,8,-5.82,17.5833,1,1
80,3399,1,35,-9.27183,19.48,1,1
61,3399,1,37,-10.8,22.0617,1,1
78,3399,1,37,-10.8,22.0617,1,1
63,3399,1,39,-12.36,22.6153,1,1
109,3400,0,37,3.08496,15.12,1,1
116,3400,0,37,3.15129,15.04,1,1
75,3400,1,9,-5.82,16.943,1,1
74,3400,1,33,-7.16371,17.7,1,1
80,3400,1,35,-8.27183,19.48,1,1
61,3400,1,38,-10.8,22.5575,1,1
78,3400,1,38,-10.8,22.5575,1,1
63,3400,1,39,-12.36,22.5881,1,1
109,3401,0,37,4.08496,15.12,1,1
116,3401,0,37,4.15129,15.04,1,1
93,3401,1,8,-3.58938,17.722,1,1
94,3401,1,8,-4.2,17.3548,1,1
75,3401,1,32,-5.82,17.1478,1,1
74,3401,1,33,-6.16371,17.7,1,1
80,3401,1,35,-7.27183,19.48,1,1
61,3401,1,39,-10.8,22.6033,1,1
78,3401,1,39,-10.8,22.6033,1,1
109,3402,0,37,5.08496,15.12,1,1
93,3402,1,8,-2.58381,17.7254,1,1
94,3402,1,10,-4.2,16.7139,1,1
80,3402,1,35,-6.27183,19.48,1,1
93,3403,1,8,-1.57824,17.7287,1,1
93,3403,1,33,-4.17706,17.7201,1,1
82,3403,1,35,-5.28162,19.5,1,1
76,3403,1,36,-5.8,20.5416,1,1
83,3403,1,36,-5.8,20.5416,1,1
204,3404,0,37,7.16787,15.02,1,1
207,3404,0,37,7.16787,15.02,1,1
211,3404,0,37,7.1,15.1019,1,1
93,3404,1,33,-3.17927,17.7234,1,1
82,3404,1,35,-4.28162,19.5,1,1
76,3404,1,37,-5.8,22.0617,1,1
83,3404,1,37,-5.8,22.0617,1,1
211,3405,0,36,7.1,16.5074,1,1
204,3405,0,37,8.16787,15.02,1,1
207,3405,0,37,8.16787,15.02,1,1
91,3405,1,8,-0.11897,17.4035,1,1
99,3405,1,8,0.340733,17.68,1,1
100,3405,1,8,-0,17.4751,1,1
93,3405,1,33,-2.18149,17.7267,1,1
76,3405,1,38,-5.8,22.5575,1,1
83,3405,1,38,-5.8,22.5575,1,1
204,3406,0,37,9.16787,15.02,1,1
207,3406,0,37,9.16787,15.02,1,1
102,3406,1,8,0.75,17.3247,1,1
112,3406,1,8,0.82,17.3668,1,1
91,3406,1,9,-0.116886,16.743,1,1
100,3406,1,9,-0,16.8217,1,1
85,3406,1,36,-2.76,20.4699,1,1
96,3406,1,36,-2.76,20.4699,1,1
76,3406,1,39,-5.8,22.6033,1,1
83,3406,1,39,-5.8,22.6033,1,1
209,3407,0,35,8.43459,17.8,1,1
204,3407,0,37,10.1679,15.02,1,1
208,3407,0,37,9.7,15.5843,1,1
212,3407,0,37,10.1679,15.02,1,1
216,3407,0,37,9.7,15.5843,1,1
203,3407,0,39,12.3,14.8074,1,1
221,3407,0,39,12.3,14.8074,1,1
102,3407,1,10,0.75,16.6994,1,1
112,3407,1,10,0.82,16.7197,1,1
91,3407,1,33,-0.119697,17.6338,1,1
92,3407,1,33,-0.183661,17.73,1,1
100,3407,1,33,-0,17.4538,1,1
85,3407,1,37,-2.76,22.0135,1,1
96,3407,1,37,-2.76,22.0135,1,1
208,3408,0,35,9.7,17.258,1,1
209,3408,0,35,9.43459,17.8,1,1
216,3408,0,35,9.7,17.258,1,1
204,3408,0,37,11.1679,15.02,1,1
212,3408,0,37,11.1679,15.02,1,1
203,3408,0,39,12.3,14.7802,1,1
221,3408,0,39,12.3,14.7802,1,1
85,3408,1,38,-2.76,22.5481,1,1
96,3408,1,38,-2.76,22.5481,1,1
215,3409,0,35,10.4346,17.8,1,1
204,3409,0,37,12.1679,15.02,1,1
212,3409,0,37,12.1679,15.02,1,1
203,3409,0,38,12.3,14.9841,1,1
221,3409,0,38,12.3,14.9841,1,1
85,3409,1,39,-2.76,22.6044,1,1
96,3409,1,39,-2.76,22.6044,1,1
213,3410,0,36,12.3,16.1492,1,1
221,3410,0,36,12.3,16.1492,1,1
218,3410,0,39,14.94,14.7976,1,1
226,3410,0,39,14.94,14.7976,1,1
111,3410,1,8,5.1,17.5352,1,1
218,3411,0,38,14.94,14.8341,1,1
226,3411,0,38,14.94,14.8341,1,1
219,3412,0,36,14.1041,16.5,1,1
218,3412,0,37,14.94,15.2949,1,1
226,3412,0,37,14.94,15.2949,1,1
211,3412,1,8,7.1,17.5352,1,1
225,3413,0,36,15.1041,16.5,1,1
223,3413,0,39,17.76,14.7927,1,1
236,3413,0,39,17.76,14.7927,1,1
209,3413,1,8,8.54025,17.8,1,1
211,3413,1,9,7.1,16.8891,1,1
225,3414,0,36,16.1041,16.5,1,1
223,3414,0,38,17.76,14.8763,1,1
236,3414,0,38,17.76,14.8763,1,1
209,3414,1,8,9.54025,17.8,1,1
211,3414,1,33,7.1,17.3034,1,1
223,3415,0,37,17.76,15.512,1,1
236,3415,0,37,17.76,15.512,1,1
233,3415,0,39,20.42,14.8107,1,1
241,3415,0,39,20.42,14.8107,1,1
215,3415,1,8,10.5402,17.8,1,1
208,3415,1,9,9.7,17.2933,1,1
216,3415,1,9,9.7,17.2933,1,1
233,3416,0,39,20.42,14.7835,1,1
241,3416,0,39,20.42,14.7835,1,1
208,3416,1,10,9.7,16.685,1,1
216,3416,1,10,9.7,16.685,1,1
209,3416,1,33,8.76979,17.8,1,1
234,3417,0,36,19.1041,16.5,1,1
233,3417,0,38,20.42,14.956,1,1
241,3417,0,38,20.42,14.956,1,1
213,3417,1,8,12.3,17.6555,1,1
215,3417,1,33,9.76979,17.8,1,1
97,3418,0,11,17.56,20.8591,1,1
228,3418,0,11,17.56,20.8591,1,1
97,3418,0,18,17.56,20.9229,1,1
228,3418,0,18,17.56,20.9229,1,1
97,3418,0,20,17.56,20.851,1,1
228,3418,0,20,17.56,20.851,1,1
229,3418,0,33,18.4007,19.5,1,1
233,3418,0,36,20.42,15.9343,1,1
234,3418,0,36,20.1041,16.5,1,1
241,3418,0,36,20.42,15.9343,1,1
213,3418,1,9,12.3,17.0238,1,1
215,3418,1,33,10.7698,17.8,1,1
97,3419,0,9,17.56,20.2118,1,1
228,3419,0,9,17.56,20.2118,1,1
229,3419,0,33,19.4007,19.5,1,1
240,3419,0,36,21.1041,16.5,1,1
238,3419,0,39,24.02,14.7998,1,1
275,3419,0,39,24.44,14.8112,1,1
220,3419,1,13,12.522,16.5,1,1
213,3419,1,32,12.3,16.9013,1,1
97,3420,0,8,17.56,19.5977,1,1
228,3420,0,8,17.56,19.5977,1,1
230,3420,0,33,20.4007,19.5,1,1
240,3420,0,36,22.1041,16.5,1,1
238,3420,0,38,24.02,14.8153,1,1
275,3420,0,39,24.44,14.784,1,1
219,3420,1,13,13.522,16.5,1,1
219,3420,1,18,13.5777,16.5,1,1
229,3421,0,7,18.4085,19.5,1,1
231,3421,0,12,20.6,20.8343,1,1
242,3421,0,12,20.6,20.8343,1,1
231,3421,0,13,20.6,20.8511,1,1
242,3421,0,13,20.6,20.8511,1,1
231,3421,0,20,20.6,20.847,1,1
242,3421,0,20,20.6,20.847,1,1
238,3421,0,37,24.02,15.1984,1,1
275,3421,0,38,24.44,14.9513,1,1
219,3421,1,13,14.522,16.5,1,1
219,3421,1,18,14.5777,16.5,1,1
229,3422,0,7,19.4085,19.5,1,1
231,3422,0,9,20.6,20.2387,1,1
242,3422,0,9,20.6,20.2387,1,1
253,3422,0,36,24.42,15.9343,1,1
249,3422,0,37,24.6373,15.66,1,1
274,3422,0,37,24.6207,15.68,1,1
260,3422,0,39,27.1,14.802,1,1
273,3422,0,39,27.1,14.802,1,1
225,3422,1,13,15.522,16.5,1,1
225,3422,1,18,15.5777,16.5,1,1
230,3423,0,7,20.4085,19.5,1,1
231,3423,0,8,20.6,19.6218,1,1
242,3423,0,8,20.6,19.6218,1,1
252,3423,0,35,24.4836,17.7,1,1
249,3423,0,37,25.6373,15.66,1,1
274,3423,0,37,25.6207,15.68,1,1
260,3423,0,38,27.1,14.7966,1,1
273,3423,0,38,27.1,14.7966,1,1
225,3423,1,13,16.522,16.5,1,1
225,3423,1,18,16.5777,16.5,1,1
252,3424,0,35,25.4836,17.7,1,1
249,3424,0,37,26.6373,15.66,1,1
260,3424,0,37,27.1,15.1019,1,1
273,3424,0,37,27.1,15.1019,1,1
274,3424,0,37,26.6207,15.68,1,1
263,3424,0,39,28.7,14.7911,1,1
224,3424,1,13,17.522,16.5,1,1
224,3424,1,18,17.5777,16.5,1,1
252,3425,0,35,26.4836,17.7,1,1
250,3425,0,36,27.1,16.5074,1,1
254,3425,0,36,27.1265,16.46,1,1
259,3425,0,36,27.12,16.4716,1,1
261,3425,0,36,27.1265,16.46,1,1
263,3425,0,38,28.7,14.8903,1,1
257,3426,0,35,27.464,17.74,1,1
254,3426,0,36,28.1265,16.46,1,1
261,3426,0,36,28.1265,16.46,1,1
234,3426,1,13,19.522,16.5,1,1
234,3426,1,18,19.5777,16.5,1,1
97,3426,1,35,17.56,19.8234,1,1
228,3426,1,35,17.56,19.8234,1,1
229,3426,1,35,17.7184,19.5,1,1
257,3427,0,35,28.464,17.74,1,1
322,3427,0,39,31.78,14.7933,1,1
240,3427,1,13,20.522,16.5,1,1
240,3427,1,18,20.5777,16.5,1,1
229,3427,1,35,18.7184,19.5,1,1
97,3427,1,37,17.56,21.6275,1,1
228,3427,1,37,17.56,21.6275,1,1
322,3428,0,38,31.78,14.8716,1,1
240,3428,1,13,21.522,16.5,1,1
240,3428,1,18,21.5777,16.5,1,1
97,3428,1,38,17.56,22.4731,1,1
228,3428,1,38,17.56,22.4731,1,1
321,3429,0,37,31.8528,15.4,1,1
325,3429,0,37,31.8528,15.4,1,1
329,3429,0,37,31.78,15.4878,1,1
231,3429,1,35,20.6,19.7418,1,1
242,3429,1,35,20.6,19.7418,1,1
97,3429,1,39,17.56,22.6131,1,1
228,3429,1,39,17.56,22.6131,1,1
321,3430,0,37,32.8528,15.4,1,1
325,3430,0,37,32.8528,15.4,1,1
252,3430,1,8,25.374,17.7,1,1
253,3430,1,9,24.42,17.1047,1,1
239,3430,1,13,23.522,16.5,1,1
239,3430,1,18,23.5777,16.5,1,1
231,3430,1,37,20.6,21.5793,1,1
242,3430,1,37,20.6,21.5793,1,1
327,3431,0,35,32.3562,17.96,1,1
321,3431,0,37,33.8528,15.4,1,1
325,3431,0,37,33.8528,15.4,1,1
3,3431,0,39,35.52,14.7862,1,1
320,3431,0,39,35.52,14.7862,1,1
252,3431,1,8,26.374,17.7,1,1
253,3431,1,32,24.42,16.6547,1,1
231,3431,1,38,20.6,22.4637,1,1
242,3431,1,38,20.6,22.4637,1,1
327,3432,0,35,33.3562,17.96,1,1
321,3432,0,37,34.8528,15.4,1,1
325,3432,0,37,34.8528,15.4,1,1
3,3432,0,38,35.52,14.9325,1,1
320,3432,0,38,35.52,14.9325,1,1
257,3432,1,8,27.4405,17.74,1,1
252,3432,1,33,24.8363,17.7,1,1
231,3432,1,39,20.6,22.6142,1,1
242,3432,1,39,20.6,22.6142,1,1
327,3433,0,35,34.3562,17.96,1,1
3,3433,0,37,35.52,15.8014,1,1
326,3433,0,37,35.52,15.8014,1,1
257,3433,1,8,28.4405,17.74,1,1
250,3433,1,9,27.1,16.8891,1,1
259,3433,1,9,27.12,16.9026,1,1
252,3433,1,33,25.8363,17.7,1,1
3,3434,0,35,35.52,17.6256,1,1
326,3434,0,35,35.52,17.6256,1,1
327,3434,0,35,35.3562,17.96,1,1
252,3434,1,33,26.8363,17.7,1,1
3,3435,0,33,35.52,19.3206,1,1
255,3435,1,10,28.7,16.685,1,1
257,3435,1,33,27.8097,17.74,1,1
3,3436,0,11,35.52,20.7927,1,1
243,3436,0,11,35.52,20.7927,1,1
3,3436,0,19,35.52,20.8967,1,1
243,3436,0,19,35.52,20.8967,1,1
3,3436,0,20,35.52,20.855,1,1
243,3436,0,20,35.52,20.855,1,1
327,3436,1,7,31.7861,17.96,1,1
3,3437,0,9,35.52,20.1848,1,1
243,3437,0,9,35.52,20.1848,1,1
327,3437,1,7,32.7861,17.96,1,1
3,3438,0,8,35.52,19.5737,1,1
243,3438,0,8,35.52,19.5737,1,1
327,3438,1,7,33.7861,17.96,1,1
329,3438,1,10,31.78,16.7081,1,1
340,3452,0,34,-31.0988,19.72,1,1
1,3452,1,6,-35.5688,19.465,1,1
330,3452,1,6,-35.5645,19.4699,1,1
340,3453,0,34,-30.0988,19.72,1,1
1,3453,1,7,-35.2751,18.9195,1,1
330,3453,1,7,-35.2694,18.9233,1,1
340,3454,0,34,-29.0988,19.72,1,1
1,3454,1,8,-35.027,18.4588,1,1
330,3454,1,8,-35.0207,18.4626,1,1
340,3455,0,5,-32.4547,19.72,1,1
340,3455,0,34,-28.0988,19.72,1,1
1,3455,1,9,-34.7681,17.9779,1,1
330,3455,1,9,-34.7615,17.9824,1,1
340,3456,0,5,-31.4547,19.72,1,1
340,3456,0,34,-27.0988,19.72,1,1
331,3456,1,7,-31.9233,19.1525,1,1
1,3456,1,22,-34.5277,17.5315,1,1
330,3456,1,22,-34.5257,17.5457,1,1
1,3456,1,25,-34.5425,17.559,1,1
330,3456,1,25,-34.5371,17.5667,1,1
330,3456,1,30,-34.5443,17.5801,1,1
330,3456,1,31,-34.5531,17.5965,1,1
1,3456,1,33,-35.128,18.6463,1,1
330,3456,1,33,-35.0847,18.5812,1,1
340,3457,0,5,-30.4547,19.72,1,1
340,3457,0,34,-26.0988,19.72,1,1
331,3457,1,8,-31.6661,18.6759,1,1
1,3457,1,38,-37.7685,23.5501,1,1
330,3457,1,38,-37.767,23.5498,1,1
340,3458,0,5,-29.4547,19.72,1,1
340,3458,0,34,-25.0988,19.72,1,1
331,3458,1,9,-31.4172,18.2144,1,1
1,3458,1,39,-37.7972,23.6034,1,1
330,3458,1,39,-37.796,23.6034,1,1
340,3459,0,5,-28.4547,19.72,1,1
340,3459,0,34,-24.0988,19.72,1,1
331,3459,1,10,-31.1543,17.7272,1,1
340,3460,0,5,-27.4547,19.72,1,1
340,3460,0,34,-23.0988,19.72,1,1
340,3460,1,34,-31.8221,19.72,1,1
340,3461,0,5,-26.4547,19.72,1,1
340,3461,0,34,-22.0988,19.72,1,1
340,3461,1,34,-30.8221,19.72,1,1
340,3462,0,5,-25.4547,19.72,1,1
340,3462,0,34,-21.0988,19.72,1,1
70,3462,0,39,-16.66,15.8085,1,1
340,3462,1,34,-29.8221,19.72,1,1
340,3463,0,5,-24.4547,19.72,1,1
340,3463,0,34,-20.0988,19.72,1,1
70,3463,0,39,-16.66,15.7813,1,1
340,3463,1,34,-28.8221,19.72,1,1
340,3464,0,5,-23.4547,19.72,1,1
340,3464,0,34,-19.0988,19.72,1,1
70,3464,0,38,-16.66,15.9747,1,1
340,3464,1,34,-27.8221,19.72,1,1
340,3465,0,5,-22.4547,19.72,1,1
340,3465,0,34,-18.0988,19.72,1,1
70,3465,0,36,-16.66,17.0775,1,1
340,3465,1,34,-26.8221,19.72,1,1
340,3466,0,5,-21.4547,19.72,1,1
340,3466,0,34,-17.0988,19.72,1,1
340,3466,1,34,-25.8221,19.72,1,1
340,3467,0,5,-20.4547,19.72,1,1
72,3467,0,36,-15.0075,17.7,1,1
340,3467,1,34,-24.8221,19.72,1,1
340,3468,0,5,-19.4547,19.72,1,1
338,3468,0,9,-16.88,21.5891,1,1
66,3468,0,10,-16.717,21.68,1,1
66,3468,0,32,-16.2842,21.68,1,1
57,3468,0,34,-15.1585,19.8156,1,1
72,3468,0,36,-14.0075,17.7,1,1
340,3468,1,34,-23.8221,19.72,1,1
340,3469,0,5,-18.4547,19.72,1,1
66,3469,0,10,-15.717,21.68,1,1
57,3469,0,32,-15.1512,21.4067,1,1
66,3469,0,32,-15.2842,21.68,1,1
59,3469,0,34,-13.9492,19.48,1,1
72,3469,0,36,-13.0075,17.7,1,1
340,3469,1,34,-22.8221,19.72,1,1
340,3470,0,5,-17.4547,19.72,1,1
57,3470,0,9,-15.1512,21.4063,1,1
56,3470,0,10,-14.717,21.68,1,1
66,3470,0,10,-14.717,21.68,1,1
56,3470,0,32,-14.2842,21.68,1,1
66,3470,0,32,-14.2842,21.68,1,1
60,3470,0,34,-12.9492,19.48,1,1
72,3470,0,36,-12.0075,17.7,1,1
340,3470,1,34,-21.8221,19.72,1,1
57,3471,0,8,-15.1541,20.7697,1,1
56,3471,0,10,-13.717,21.68,1,1
66,3471,0,10,-13.717,21.68,1,1
56,3471,0,32,-13.2842,21.68,1,1
66,3471,0,32,-13.2842,21.68,1,1
55,3471,0,33,-12.38,20.1702,1,1
63,3471,0,34,-12.36,20.1387,1,1
72,3471,0,36,-11.0075,17.7,1,1
340,3471,1,34,-20.8221,19.72,1,1
57,3472,0,7,-15.1571,20.1254,1,1
56,3472,0,10,-12.717,21.68,1,1
66,3472,0,10,-12.717,21.68,1,1
63,3472,0,23,-12.36,21.8573,1,1
63,3472,0,25,-12.36,21.8318,1,1
63,3472,0,30,-12.36,21.8147,1,1
65,3472,0,34,-10.9492,19.48,1,1
73,3472,0,36,-10.0075,17.7,1,1
340,3472,1,34,-19.8221,19.72,1,1
55,3473,0,9,-12.38,21.2522,1,1
63,3473,0,9,-12.36,21.2657,1,1
61,3473,0,33,-10.8,20.8018,1,1
78,3473,0,33,-10.8,20.8018,1,1
73,3473,0,36,-9.00754,17.7,1,1
75,3473,0,39,-5.82,15.8042,1,1
340,3473,1,34,-18.8221,19.72,1,1
55,3474,0,8,-12.38,20.6338,1,1
63,3474,0,8,-12.36,20.6459,1,1
61,3474,0,9,-10.8,21.643,1,1
78,3474,0,9,-10.8,21.643,1,1
80,3474,0,34,-8.94915,19.48,1,1
75,3474,0,38,-5.82,15.7778,1,1
60,3474,1,6,-13.5556,19.48,1,1
71,3474,1,32,-16.602,17.7,1,1
340,3474,1,34,-17.8221,19.72,1,1
55,3475,0,5,-12.38,19.8685,1,1
63,3475,0,6,-12.36,19.8977,1,1
61,3475,0,8,-10.8,20.9827,1,1
78,3475,0,8,-10.8,20.9827,1,1
80,3475,0,34,-7.94915,19.48,1,1
74,3475,0,36,-7.00754,17.7,1,1
75,3475,0,38,-5.82,16.0122,1,1
94,3475,0,39,-4.2,15.7938,1,1
60,3475,1,6,-12.5556,19.48,1,1
72,3475,1,10,-15.2481,17.7,1,1
