"bid","lid","aid","sid","x","z","hit1","hit2"
248,3675,0,32,22.852,23.4,1,1
97,3675,1,8,17.56,22.5175,1,1
228,3675,1,8,17.56,22.5175,1,1
98,3675,1,32,16.2217,23.4,1,1
248,3675,1,32,16.2217,23.4,1,1
4,3675,1,33,16.8688,24.5,1,1
246,3675,1,33,16.8688,24.5,1,1
213,3675,2,39,12.3,16.9806,1,1
231,3676,0,5,20.6,21.8287,1,1
242,3676,0,5,20.6,21.8287,1,1
244,3676,0,9,22.8394,23.4,1,1
248,3676,0,9,22.8394,23.4,1,1
244,3676,0,32,23.852,23.4,1,1
248,3676,0,32,23.852,23.4,1,1
97,3676,1,9,17.56,23.0146,1,1
228,3676,1,9,17.56,23.0146,1,1
98,3676,1,32,17.2217,23.4,1,1
248,3676,1,32,17.2217,23.4,1,1
4,3676,1,33,17.8688,24.5,1,1
246,3676,1,33,17.8688,24.5,1,1
231,3676,2,5,20.6,21.6542,1,1
242,3676,2,5,20.6,21.6542,1,1
244,3677,0,9,23.8394,23.4,1,1
248,3677,0,9,23.8394,23.4,1,1
244,3677,0,32,24.852,23.4,1,1
248,3677,0,32,24.852,23.4,1,1
231,3677,1,7,20.6,21.9575,1,1
242,3677,1,7,20.6,21.9575,1,1
227,3677,1,32,18.2217,23.4,1,1
248,3677,1,32,18.2217,23.4,1,1
4,3677,1,33,18.8688,24.5,1,1
246,3677,1,33,18.8688,24.5,1,1
219,3677,2,39,14.0397,16.5,1,1
244,3678,0,9,24.8394,23.4,1,1
248,3678,0,9,24.8394,23.4,1,1
244,3678,0,32,25.852,23.4,1,1
248,3678,0,32,25.852,23.4,1,1
231,3678,1,8,20.6,22.4954,1,1
242,3678,1,8,20.6,22.4954,1,1
227,3678,1,32,19.2217,23.4,1,1
248,3678,1,32,19.2217,23.4,1,1
4,3678,1,33,19.8688,24.5,1,1
246,3678,1,33,19.8688,24.5,1,1
218,3678,2,39,14.94,16.316,1,1
225,3678,2,39,15.0397,16.5,1,1
226,3678,2,39,14.94,16.316,1,1
244,3679,0,9,25.8394,23.4,1,1
248,3679,0,9,25.8394,23.4,1,1
244,3679,0,32,26.852,23.4,1,1
248,3679,0,32,26.852,23.4,1,1
231,3679,1,9,20.6,22.9951,1,1
242,3679,1,9,20.6,22.9951,1,1
227,3679,1,32,20.2217,23.4,1,1
248,3679,1,32,20.2217,23.4,1,1
4,3679,1,33,20.8688,24.5,1,1
246,3679,1,33,20.8688,24.5,1,1
225,3679,2,39,16.0397,16.5,1,1
244,3680,0,9,26.8394,23.4,1,1
248,3680,0,9,26.8394,23.4,1,1
244,3680,0,32,27.852,23.4,1,1
248,3680,0,32,27.852,23.4,1,1
244,3680,1,32,21.2217,23.4,1,1
248,3680,1,32,21.2217,23.4,1,1
4,3680,1,33,21.8688,24.5,1,1
246,3680,1,33,21.8688,24.5,1,1
244,3681,0,9,27.8394,23.4,1,1
248,3681,0,9,27.8394,23.4,1,1
244,3681,0,32,28.852,23.4,1,1
248,3681,0,32,28.852,23.4,1,1
327,3681,0,38,32.4027,17.96,1,1
244,3681,1,32,22.2217,23.4,1,1
248,3681,1,32,22.2217,23.4,1,1
4,3681,1,33,22.8688,24.5,1,1
246,3681,1,33,22.8688,24.5,1,1
223,3681,2,39,17.76,15.9836,1,1
236,3681,2,39,17.76,15.9836,1,1
244,3682,0,9,28.8394,23.4,1,1
248,3682,0,9,28.8394,23.4,1,1
244,3682,0,32,29.852,23.4,1,1
248,3682,0,32,29.852,23.4,1,1
327,3682,0,38,33.4027,17.96,1,1
244,3682,1,32,23.2217,23.4,1,1
248,3682,1,32,23.2217,23.4,1,1
4,3682,1,33,23.8688,24.5,1,1
246,3682,1,33,23.8688,24.5,1,1
234,3682,2,39,19.0397,16.5,1,1
244,3683,0,9,29.8394,23.4,1,1
248,3683,0,9,29.8394,23.4,1,1
244,3683,0,32,30.852,23.4,1,1
248,3683,0,32,30.852,23.4,1,1
327,3683,0,38,34.4027,17.96,1,1
3,3683,0,39,35.52,17.7862,1,1
326,3683,0,39,35.52,17.7862,1,1
244,3683,1,32,24.2217,23.4,1,1
248,3683,1,32,24.2217,23.4,1,1
4,3683,1,33,24.8688,24.5,1,1
246,3683,1,33,24.8688,24.5,1,1
234,3683,2,39,20.0397,16.5,1,1
244,3684,0,9,30.8394,23.4,1,1
248,3684,0,9,30.8394,23.4,1,1
244,3684,0,32,31.852,23.4,1,1
248,3684,0,32,31.852,23.4,1,1
3,3684,0,38,35.52,17.9325,1,1
326,3684,0,38,35.52,17.9325,1,1
327,3684,0,38,35.4027,17.96,1,1
244,3684,1,32,25.2217,23.4,1,1
248,3684,1,32,25.2217,23.4,1,1
4,3684,1,33,25.8688,24.5,1,1
246,3684,1,33,25.8688,24.5,1,1
240,3684,2,39,21.0397,16.5,1,1
244,3685,0,9,31.8394,23.4,1,1
248,3685,0,9,31.8394,23.4,1,1
244,3685,0,32,32.852,23.4,1,1
248,3685,0,32,32.852,23.4,1,1
3,3685,0,37,35.52,18.8014,1,1
244,3685,1,32,26.2217,23.4,1,1
248,3685,1,32,26.2217,23.4,1,1
4,3685,1,33,26.8688,24.5,1,1
246,3685,1,33,26.8688,24.5,1,1
240,3685,2,39,22.0397,16.5,1,1
244,3686,0,9,32.8394,23.4,1,1
248,3686,0,9,32.8394,23.4,1,1
244,3686,0,32,33.852,23.4,1,1
248,3686,0,32,33.852,23.4,1,1
3,3686,0,35,35.52,20.6256,1,1
243,3686,0,35,35.52,20.6256,1,1
244,3686,1,32,27.2217,23.4,1,1
248,3686,1,32,27.2217,23.4,1,1
4,3686,1,33,27.8688,24.5,1,1
246,3686,1,33,27.8688,24.5,1,1
244,3687,0,9,33.8394,23.4,1,1
248,3687,0,9,33.8394,23.4,1,1
244,3687,0,32,34.852,23.4,1,1
248,3687,0,32,34.852,23.4,1,1
3,3687,0,33,35.52,22.3206,1,1
243,3687,0,33,35.52,22.3206,1,1
244,3687,1,32,28.2217,23.4,1,1
248,3687,1,32,28.2217,23.4,1,1
4,3687,1,33,28.8688,24.5,1,1
246,3687,1,33,28.8688,24.5,1,1
327,3687,2,16,31.9725,17.96,1,1
327,3687,2,17,31.9744,17.96,1,1
327,3687,2,22,31.8756,17.96,1,1
327,3687,2,25,31.8541,17.96,1,1
327,3687,2,30,31.8397,17.96,1,1
327,3687,2,31,31.815,17.96,1,1
252,3687,2,38,24.9467,17.7,1,1
253,3687,2,38,24.42,17.1389,1,1
238,3687,2,39,24.02,16.4637,1,1
244,3688,0,9,34.8394,23.4,1,1
248,3688,0,9,34.8394,23.4,1,1
3,3688,0,11,35.52,23.7927,1,1
245,3688,0,11,35.52,23.7927,1,1
3,3688,0,19,35.52,23.8967,1,1
245,3688,0,19,35.52,23.8967,1,1
3,3688,0,20,35.52,23.855,1,1
245,3688,0,20,35.52,23.855,1,1
244,3688,1,32,29.2217,23.4,1,1
248,3688,1,32,29.2217,23.4,1,1
4,3688,1,33,29.8688,24.5,1,1
246,3688,1,33,29.8688,24.5,1,1
327,3688,2,16,32.9725,17.96,1,1
327,3688,2,17,32.9744,17.96,1,1
327,3688,2,22,32.8756,17.96,1,1
327,3688,2,25,32.8541,17.96,1,1
327,3688,2,30,32.8397,17.96,1,1
327,3688,2,31,32.815,17.96,1,1
252,3688,2,38,25.9467,17.7,1,1
3,3689,0,9,35.52,23.1848,1,1
243,3689,0,9,35.52,23.1848,1,1
244,3689,1,32,30.2217,23.4,1,1
248,3689,1,32,30.2217,23.4,1,1
4,3689,1,33,30.8688,24.5,1,1
246,3689,1,33,30.8688,24.5,1,1
327,3689,2,16,33.9725,17.96,1,1
327,3689,2,17,33.9744,17.96,1,1
327,3689,2,22,33.8756,17.96,1,1
327,3689,2,25,33.8541,17.96,1,1
327,3689,2,30,33.8397,17.96,1,1
327,3689,2,31,33.815,17.96,1,1
327,3689,2,33,32.2111,17.96,1,1
252,3689,2,38,26.9467,17.7,1,1
3,3690,0,8,35.52,22.5737,1,1
243,3690,0,8,35.52,22.5737,1,1
244,3690,1,32,31.2217,23.4,1,1
248,3690,1,32,31.2217,23.4,1,1
4,3690,1,33,31.8688,24.5,1,1
246,3690,1,33,31.8688,24.5,1,1
327,3690,2,16,34.9725,17.96,1,1
327,3690,2,17,34.9744,17.96,1,1
327,3690,2,22,34.8756,17.96,1,1
327,3690,2,25,34.8541,17.96,1,1
327,3690,2,30,34.8397,17.96,1,1
327,3690,2,31,34.815,17.96,1,1
327,3690,2,33,33.2111,17.96,1,1
257,3690,2,38,27.9843,17.74,1,1
250,3690,2,39,27.1,16.6114,1,1
259,3690,2,39,27.12,16.6483,1,1
4,3703,0,9,-34.0122,24.5,1,1
341,3703,0,9,-34.1013,24.44,1,1
4,3703,0,32,-33.1966,24.5,1,1
341,3703,0,32,-33.1674,24.44,1,1
340,3703,0,37,-30.4125,19.72,1,1
1,3703,1,7,-37.4676,22.9912,1,1
330,3703,1,7,-37.4647,22.9898,1,1
1,3703,2,8,-36.1599,20.5627,1,1
330,3703,2,8,-36.1601,20.5732,1,1
4,3704,0,9,-33.0122,24.5,1,1
341,3704,0,9,-33.1013,24.44,1,1
4,3704,0,32,-32.1966,24.5,1,1
341,3704,0,32,-32.1674,24.44,1,1
340,3704,0,37,-29.4125,19.72,1,1
1,3704,1,9,-37.8683,23.7354,1,1
330,3704,1,9,-37.8668,23.7347,1,1
1,3704,2,32,-35.3019,18.9692,1,1
330,3704,2,32,-35.2938,18.9686,1,1
4,3705,0,9,-32.0122,24.5,1,1
341,3705,0,9,-32.1013,24.44,1,1
4,3705,0,32,-31.1966,24.5,1,1
341,3705,0,32,-31.1674,24.44,1,1
340,3705,0,37,-28.4125,19.72,1,1
4,3705,1,32,-37.7108,24.5,1,1
341,3705,1,32,-37.7513,24.44,1,1
1,3705,2,33,-35.3131,18.9901,1,1
330,3705,2,33,-35.3057,18.9906,1,1
4,3706,0,9,-31.0122,24.5,1,1
341,3706,0,9,-31.1013,24.44,1,1
4,3706,0,32,-30.1966,24.5,1,1
341,3706,0,32,-30.1674,24.44,1,1
340,3706,0,37,-27.4125,19.72,1,1
4,3706,1,32,-36.7108,24.5,1,1
341,3706,1,32,-36.7513,24.44,1,1
1,3706,2,34,-35.2832,18.9345,1,1
330,3706,2,34,-35.2756,18.9348,1,1
4,3707,0,9,-30.0122,24.5,1,1
341,3707,0,9,-30.1013,24.44,1,1
4,3707,0,32,-29.1966,24.5,1,1
341,3707,0,32,-29.1674,24.44,1,1
340,3707,0,37,-26.4125,19.72,1,1
4,3707,1,32,-35.7108,24.5,1,1
341,3707,1,32,-35.7513,24.44,1,1
331,3707,2,9,-32.0913,19.4639,1,1
340,3707,2,9,-32.1091,19.72,1,1
1,3707,2,34,-35.2652,18.901,1,1
330,3707,2,34,-35.2575,18.9013,1,1
4,3708,0,9,-29.0122,24.5,1,1
341,3708,0,9,-29.1013,24.44,1,1
4,3708,0,32,-28.1966,24.5,1,1
341,3708,0,32,-28.1674,24.44,1,1
340,3708,0,37,-25.4125,19.72,1,1
4,3708,1,32,-34.7108,24.5,1,1
341,3708,1,32,-34.7513,24.44,1,1
340,3708,2,9,-31.1091,19.72,1,1
331,3708,2,32,-31.8451,19.0076,1,1
1,3708,2,35,-35.2994,18.9647,1,1
330,3708,2,35,-35.2914,18.9641,1,1
4,3709,0,9,-28.0122,24.5,1,1
341,3709,0,9,-28.1013,24.44,1,1
4,3709,0,32,-27.1966,24.5,1,1
341,3709,0,32,-27.1674,24.44,1,1
340,3709,0,37,-24.4125,19.72,1,1
4,3709,1,32,-33.7108,24.5,1,1
341,3709,1,32,-33.7513,24.44,1,1
340,3709,2,9,-30.1091,19.72,1,1
331,3709,2,33,-31.8184,18.9581,1,1
1,3709,2,36,-35.3154,18.9944,1,1
330,3709,2,36,-35.3077,18.9943,1,1
4,3710,0,9,-27.0122,24.5,1,1
341,3710,0,9,-27.1013,24.44,1,1
4,3710,0,32,-26.1966,24.5,1,1
337,3710,0,32,-26.1674,24.44,1,1
340,3710,0,37,-23.4125,19.72,1,1
4,3710,1,32,-32.7108,24.5,1,1
341,3710,1,32,-32.7513,24.44,1,1
340,3710,2,9,-29.1091,19.72,1,1
331,3710,2,34,-31.7962,18.917,1,1
1,3710,2,37,-35.2774,18.9238,1,1
330,3710,2,37,-35.2703,18.925,1,1
4,3711,0,9,-26.0122,24.5,1,1
337,3711,0,9,-26.1013,24.44,1,1
4,3711,0,32,-25.1966,24.5,1,1
337,3711,0,32,-25.1674,24.44,1,1
340,3711,0,37,-22.4125,19.72,1,1
4,3711,1,32,-31.7108,24.5,1,1
341,3711,1,32,-31.7513,24.44,1,1
340,3711,2,9,-28.1091,19.72,1,1
331,3711,2,35,-31.8037,18.9308,1,1
1,3711,2,38,-35.1191,18.6298,1,1
330,3711,2,38,-35.1139,18.6354,1,1
4,3712,0,9,-25.0122,24.5,1,1
337,3712,0,9,-25.1013,24.44,1,1
4,3712,0,32,-24.1966,24.5,1,1
337,3712,0,32,-24.1674,24.44,1,1
340,3712,0,37,-21.4125,19.72,1,1
4,3712,1,32,-30.7108,24.5,1,1
341,3712,1,32,-30.7513,24.44,1,1
340,3712,2,9,-27.1091,19.72,1,1
331,3712,2,36,-31.8343,18.9875,1,1
1,3712,2,39,-34.7349,17.9162,1,1
330,3712,2,39,-34.7303,17.9247,1,1
4,3713,0,9,-24.0122,24.5,1,1
337,3713,0,9,-24.1013,24.44,1,1
4,3713,0,32,-23.1966,24.5,1,1
337,3713,0,32,-23.1674,24.44,1,1
340,3713,0,37,-20.4125,19.72,1,1
4,3713,1,32,-29.7108,24.5,1,1
341,3713,1,32,-29.7513,24.44,1,1
340,3713,2,9,-26.1091,19.72,1,1
331,3713,2,37,-31.8401,18.9982,1,1
1,3713,2,39,-34.2364,16.9904,1,1
330,3713,2,39,-34.2311,17,1,1
4,3714,0,9,-23.0122,24.5,1,1
337,3714,0,9,-23.1013,24.44,1,1
4,3714,0,32,-22.1966,24.5,1,1
337,3714,0,32,-22.1674,24.44,1,1
340,3714,0,37,-19.4125,19.72,1,1
4,3714,1,32,-28.7108,24.5,1,1
341,3714,1,32,-28.7513,24.44,1,1
340,3714,2,9,-25.1091,19.72,1,1
331,3714,2,37,-31.7559,18.8423,1,1
4,3715,0,9,-22.0122,24.5,1,1
337,3715,0,9,-22.1013,24.44,1,1
4,3715,0,32,-21.1966,24.5,1,1
337,3715,0,32,-21.1674,24.44,1,1
340,3715,0,37,-18.4125,19.72,1,1
4,3715,1,32,-27.7108,24.5,1,1
341,3715,1,32,-27.7513,24.44,1,1
340,3715,2,9,-24.1091,19.72,1,1
331,3715,2,38,-31.4507,18.2766,1,1
4,3716,0,9,-21.0122,24.5,1,1
337,3716,0,9,-21.1013,24.44,1,1
4,3716,0,32,-20.1966,24.5,1,1
337,3716,0,32,-20.1674,24.44,1,1
340,3716,0,37,-17.4125,19.72,1,1
4,3716,1,32,-26.7108,24.5,1,1
341,3716,1,32,-26.7513,24.44,1,1
340,3716,2,9,-23.1091,19.72,1,1
331,3716,2,39,-30.9961,17.434,1,1
4,3717,0,9,-20.0122,24.5,1,1
337,3717,0,9,-20.1013,24.44,1,1
4,3717,0,32,-19.1966,24.5,1,1
337,3717,0,32,-19.1674,24.44,1,1
4,3717,1,32,-25.7108,24.5,1,1
337,3717,1,32,-25.7513,24.44,1,1
340,3717,2,9,-22.1091,19.72,1,1
4,3718,0,9,-19.0122,24.5,1,1
337,3718,0,9,-19.1013,24.44,1,1
4,3718,0,32,-18.1966,24.5,1,1
337,3718,0,32,-18.1674,24.44,1,1
68,3718,0,34,-16.86,22.3371,1,1
338,3718,0,34,-16.88,22.3691,1,1
66,3718,0,35,-16.5067,21.68,1,1
4,3718,1,32,-24.7108,24.5,1,1
337,3718,1,32,-24.7513,24.44,1,1
340,3718,2,9,-21.1091,19.72,1,1
4,3719,0,9,-18.0122,24.5,1,1
337,3719,0,9,-18.1013,24.44,1,1
4,3719,0,32,-17.1966,24.5,1,1
337,3719,0,32,-17.1674,24.44,1,1
67,3719,0,33,-16.5195,23.38,1,1
247,3719,0,33,-16.88,23.9221,1,1
248,3719,0,33,-16.5328,23.4,1,1
338,3719,0,33,-16.88,23.9221,1,1
66,3719,0,35,-15.5067,21.68,1,1
57,3719,0,36,-15.1533,20.961,1,1
4,3719,1,32,-23.7108,24.5,1,1
337,3719,1,32,-23.7513,24.44,1,1
340,3719,2,9,-20.1091,19.72,1,1
4,3720,0,9,-17.0122,24.5,1,1
337,3720,0,9,-17.1013,24.44,1,1
4,3720,0,32,-16.1966,24.5,1,1
246,3720,0,32,-16.1966,24.5,1,1
67,3720,0,33,-15.5195,23.38,1,1
248,3720,0,33,-15.5328,23.4,1,1
56,3720,0,35,-14.5066,21.68,1,1
66,3720,0,35,-14.5066,21.68,1,1
60,3720,0,37,-13.2135,19.48,1,1
4,3720,1,32,-22.7108,24.5,1,1
337,3720,1,32,-22.7513,24.44,1,1
340,3720,2,9,-19.1091,19.72,1,1
247,3721,0,8,-16.88,23.9346,1,1
338,3721,0,8,-16.88,23.9346,1,1
4,3721,0,9,-16.0122,24.5,1,1
246,3721,0,9,-16.0122,24.5,1,1
4,3721,0,32,-15.1966,24.5,1,1
246,3721,0,32,-15.1966,24.5,1,1
67,3721,0,33,-14.5195,23.38,1,1
248,3721,0,33,-14.5328,23.4,1,1
56,3721,0,35,-13.5066,21.68,1,1
66,3721,0,35,-13.5066,21.68,1,1
55,3721,0,37,-12.38,19.6808,1,1
63,3721,0,37,-12.36,19.6567,1,1
4,3721,1,32,-21.7108,24.5,1,1
337,3721,1,32,-21.7513,24.44,1,1
340,3721,2,9,-18.1091,19.72,1,1
67,3722,0,7,-16.7727,23.38,1,1
68,3722,0,7,-16.86,23.3222,1,1
248,3722,0,7,-16.7425,23.4,1,1
338,3722,0,7,-16.88,23.3089,1,1
4,3722,0,9,-15.0122,24.5,1,1
246,3722,0,9,-15.0122,24.5,1,1
4,3722,0,32,-14.1966,24.5,1,1
246,3722,0,32,-14.1966,24.5,1,1
67,3722,0,33,-13.5195,23.38,1,1
248,3722,0,33,-13.5328,23.4,1,1
55,3722,0,35,-12.38,21.4213,1,1
56,3722,0,35,-12.5066,21.68,1,1
63,3722,0,35,-12.36,21.3805,1,1
66,3722,0,35,-12.5066,21.68,1,1
65,3722,0,37,-11.2135,19.48,1,1
4,3722,1,32,-20.7108,24.5,1,1
337,3722,1,32,-20.7513,24.44,1,1
340,3722,2,9,-17.1091,19.72,1,1
67,3723,0,7,-15.7727,23.38,1,1
248,3723,0,7,-15.7425,23.4,1,1
4,3723,0,9,-14.0122,24.5,1,1
246,3723,0,9,-14.0122,24.5,1,1
4,3723,0,32,-13.1966,24.5,1,1
246,3723,0,32,-13.1966,24.5,1,1
67,3723,0,33,-12.5195,23.38,1,1
248,3723,0,33,-12.5328,23.4,1,1
63,3723,0,34,-12.36,23.1387,1,1
61,3723,0,36,-10.8,20.3283,1,1
78,3723,0,36,-10.8,20.3283,1,1
68,3723,1,6,-16.86,22.7169,1,1
338,3723,1,6,-16.88,22.7209,1,1
4,3723,1,32,-19.7108,24.5,1,1
337,3723,1,32,-19.7513,24.44,1,1
66,3723,2,7,-16.1909,21.68,1,1
67,3724,0,7,-14.7727,23.38,1,1
248,3724,0,7,-14.7425,23.4,1,1
4,3724,0,9,-13.0122,24.5,1,1
246,3724,0,9,-13.0122,24.5,1,1
4,3724,0,32,-12.1966,24.5,1,1
246,3724,0,32,-12.1966,24.5,1,1
62,3724,0,33,-11.5195,23.38,1,1
248,3724,0,33,-11.5328,23.4,1,1
61,3724,0,34,-10.8,22.2409,1,1
78,3724,0,34,-10.8,22.2409,1,1
80,3724,0,37,-9.2135,19.48,1,1
68,3724,1,8,-16.86,23.1964,1,1
338,3724,1,8,-16.88,23.2074,1,1
4,3724,1,32,-18.7108,24.5,1,1
337,3724,1,32,-18.7513,24.44,1,1
66,3724,2,7,-15.1909,21.68,1,1
57,3724,2,9,-15.1558,20.3936,1,1
58,3724,2,9,-15.0924,19.48,1,1
67,3725,0,7,-13.7727,23.38,1,1
248,3725,0,7,-13.7425,23.4,1,1
4,3725,0,9,-12.0122,24.5,1,1
246,3725,0,9,-12.0122,24.5,1,1
4,3725,0,32,-11.1966,24.5,1,1
246,3725,0,32,-11.1966,24.5,1,1
77,3725,0,33,-10.5328,23.4,1,1
248,3725,0,33,-10.5328,23.4,1,1
80,3725,0,37,-8.2135,19.48,1,1
67,3725,1,8,-16.1916,23.38,1,1
248,3725,1,8,-16.2278,23.4,1,1
247,3725,1,9,-16.88,23.7411,1,1
338,3725,1,9,-16.88,23.7411,1,1
4,3725,1,32,-17.7108,24.5,1,1
337,3725,1,32,-17.7513,24.44,1,1
56,3725,2,7,-14.1909,21.68,1,1
66,3725,2,7,-14.1909,21.68,1,1
67,3726,0,7,-12.7727,23.38,1,1
248,3726,0,7,-12.7425,23.4,1,1
4,3726,0,9,-11.0122,24.5,1,1
246,3726,0,9,-11.0122,24.5,1,1
4,3726,0,32,-10.1966,24.5,1,1
246,3726,0,32,-10.1966,24.5,1,1
77,3726,0,33,-9.5328,23.4,1,1
248,3726,0,33,-9.5328,23.4,1,1
80,3726,0,37,-7.2135,19.48,1,1
67,3726,1,8,-15.1916,23.38,1,1
248,3726,1,8,-15.2278,23.4,1,1
247,3726,1,14,-16.88,24.2107,1,1
338,3726,1,14,-16.88,24.2107,1,1
247,3726,1,18,-16.88,24.195,1,1
338,3726,1,18,-16.88,24.195,1,1
4,3726,1,32,-16.7108,24.5,1,1
246,3726,1,32,-16.7108,24.5,1,1
56,3726,2,7,-13.1909,21.68,1,1
66,3726,2,7,-13.1909,21.68,1,1
60,3726,2,9,-13.0924,19.48,1,1
63,3727,0,6,-12.36,22.8977,1,1
62,3727,0,7,-11.7727,23.38,1,1
248,3727,0,7,-11.7425,23.4,1,1
4,3727,0,9,-10.0122,24.5,1,1
246,3727,0,9,-10.0122,24.5,1,1
4,3727,0,32,-9.19663,24.5,1,1
246,3727,0,32,-9.19663,24.5,1,1
77,3727,0,33,-8.5328,23.4,1,1
248,3727,0,33,-8.5328,23.4,1,1
80,3727,0,37,-6.2135,19.48,1,1
67,3727,1,8,-14.1916,23.38,1,1
248,3727,1,8,-14.2278,23.4,1,1
4,3727,1,32,-15.7108,24.5,1,1
246,3727,1,32,-15.7108,24.5,1,1
63,3727,2,5,-12.36,22.5933,1,1
61,3728,0,7,-10.8,23.3619,1,1
77,3728,0,7,-10.7425,23.4,1,1
78,3728,0,7,-10.8,23.3619,1,1
248,3728,0,7,-10.7425,23.4,1,1
4,3728,0,9,-9.0122,24.5,1,1
246,3728,0,9,-9.0122,24.5,1,1
4,3728,0,32,-8.19663,24.5,1,1
246,3728,0,32,-8.19663,24.5,1,1
77,3728,0,33,-7.5328,23.4,1,1
248,3728,0,33,-7.5328,23.4,1,1
76,3728,0,36,-5.8,20.3283,1,1
83,3728,0,36,-5.8,20.3283,1,1
82,3728,0,37,-5.23008,19.5,1,1
63,3728,1,7,-12.36,22.9376,1,1
67,3728,1,8,-13.1916,23.38,1,1
248,3728,1,8,-13.2278,23.4,1,1
4,3728,1,32,-14.7108,24.5,1,1
246,3728,1,32,-14.7108,24.5,1,1
65,3728,2,9,-11.0924,19.48,1,1
77,3729,0,7,-9.74247,23.4,1,1
248,3729,0,7,-9.74247,23.4,1,1
4,3729,0,9,-8.0122,24.5,1,1
246,3729,0,9,-8.0122,24.5,1,1
4,3729,0,32,-7.19663,24.5,1,1
246,3729,0,32,-7.19663,24.5,1,1
77,3729,0,33,-6.5328,23.4,1,1
248,3729,0,33,-6.5328,23.4,1,1
76,3729,0,34,-5.8,22.2409,1,1
83,3729,0,34,-5.8,22.2409,1,1
82,3729,0,37,-4.23008,19.5,1,1
61,3729,1,6,-10.8,22.7048,1,1
78,3729,1,6,-10.8,22.7048,1,1
62,3729,1,8,-12.1916,23.38,1,1
248,3729,1,8,-12.2278,23.4,1,1
4,3729,1,32,-13.7108,24.5,1,1
246,3729,1,32,-13.7108,24.5,1,1
77,3730,0,7,-8.74247,23.4,1,1
248,3730,0,7,-8.74247,23.4,1,1
4,3730,0,9,-7.0122,24.5,1,1
246,3730,0,9,-7.0122,24.5,1,1
4,3730,0,32,-6.19663,24.5,1,1
246,3730,0,32,-6.19663,24.5,1,1
84,3730,0,33,-5.5328,23.4,1,1
248,3730,0,33,-5.5328,23.4,1,1
61,3730,1,8,-10.8,23.1631,1,1
62,3730,1,8,-11.1916,23.38,1,1
78,3730,1,8,-10.8,23.1631,1,1
248,3730,1,8,-11.2278,23.4,1,1
4,3730,1,32,-12.7108,24.5,1,1
246,3730,1,32,-12.7108,24.5,1,1
80,3730,2,9,-9.09245,19.48,1,1
77,3731,0,7,-7.74247,23.4,1,1
248,3731,0,7,-7.74247,23.4,1,1
4,3731,0,9,-6.0122,24.5,1,1
246,3731,0,9,-6.0122,24.5,1,1
4,3731,0,32,-5.19663,24.5,1,1
246,3731,0,32,-5.19663,24.5,1,1
84,3731,0,33,-4.5328,23.4,1,1
248,3731,0,33,-4.5328,23.4,1,1
85,3731,0,36,-2.76,20.2566,1,1
96,3731,0,36,-2.76,20.2566,1,1
77,3731,1,8,-10.2278,23.4,1,1
248,3731,1,8,-10.2278,23.4,1,1
4,3731,1,32,-11.7108,24.5,1,1
246,3731,1,32,-11.7108,24.5,1,1
80,3731,2,9,-8.09245,19.48,1,1
77,3732,0,7,-6.74247,23.4,1,1
248,3732,0,7,-6.74247,23.4,1,1
4,3732,0,9,-5.0122,24.5,1,1
246,3732,0,9,-5.0122,24.5,1,1
4,3732,0,32,-4.19663,24.5,1,1
246,3732,0,32,-4.19663,24.5,1,1
84,3732,0,33,-3.5328,23.4,1,1
248,3732,0,33,-3.5328,23.4,1,1
85,3732,0,34,-2.76,22.1767,1,1
96,3732,0,34,-2.76,22.1767,1,1
77,3732,1,8,-9.22776,23.4,1,1
248,3732,1,8,-9.22776,23.4,1,1
4,3732,1,32,-10.7108,24.5,1,1
246,3732,1,32,-10.7108,24.5,1,1
80,3732,2,9,-7.09245,19.48,1,1
72,3732,2,39,-14.852,17.7,1,1
76,3733,0,7,-5.8,23.3619,1,1
83,3733,0,7,-5.8,23.3619,1,1
84,3733,0,7,-5.74247,23.4,1,1
248,3733,0,7,-5.74247,23.4,1,1
4,3733,0,9,-4.0122,24.5,1,1
246,3733,0,9,-4.0122,24.5,1,1
4,3733,0,32,-3.19663,24.5,1,1
246,3733,0,32,-3.19663,24.5,1,1
98,3733,0,33,-2.5328,23.4,1,1
248,3733,0,33,-2.5328,23.4,1,1
77,3733,1,8,-8.22776,23.4,1,1
248,3733,1,8,-8.22776,23.4,1,1
4,3733,1,32,-9.71076,24.5,1,1
246,3733,1,32,-9.71076,24.5,1,1
80,3733,2,9,-6.09245,19.48,1,1
72,3733,2,39,-13.852,17.7,1,1
84,3734,0,7,-4.74247,23.4,1,1
248,3734,0,7,-4.74247,23.4,1,1
4,3734,0,9,-3.0122,24.5,1,1
246,3734,0,9,-3.0122,24.5,1,1
4,3734,0,32,-2.19663,24.5,1,1
246,3734,0,32,-2.19663,24.5,1,1
98,3734,0,33,-1.5328,23.4,1,1
248,3734,0,33,-1.5328,23.4,1,1
76,3734,1,6,-5.8,22.7048,1,1
83,3734,1,6,-5.8,22.7048,1,1
77,3734,1,8,-7.22776,23.4,1,1
248,3734,1,8,-7.22776,23.4,1,1
4,3734,1,32,-8.71076,24.5,1,1
246,3734,1,32,-8.71076,24.5,1,1
82,3734,2,9,-5.09383,19.5,1,1
72,3734,2,39,-12.852,17.7,1,1
84,3735,0,7,-3.74247,23.4,1,1
248,3735,0,7,-3.74247,23.4,1,1
4,3735,0,9,-2.0122,24.5,1,1
