bid,lid,aid,sid,x,z,hit1,hit2
248,3580,1,10,6.58097,23.4,1,1
4,3580,1,33,7.67875,24.5,1,1
246,3580,1,33,7.67875,24.5,1,1
98,3580,2,36,2.7207,23.4,1,1
248,3580,2,36,2.7207,23.4,1,1
4,3580,2,38,1.44531,24.5,1,1
246,3580,2,38,1.4453,24.5,1,1
215,3580,3,10,10.5809,17.8,1,1
215,3580,3,19,10.7194,17.8,1,1
215,3580,3,20,10.7137,17.8,1,1
208,3580,3,33,9.7,17.0827,1,1
216,3580,3,33,9.7,17.0827,1,1
211,3580,3,35,7.1,15.5471,1,1
113,3580,3,39,4.64235,12.58,1,1
119,3580,3,39,4.64235,12.58,1,1
98,3581,1,10,7.58097,23.4,1,1
248,3581,1,10,7.58096,23.4,1,1
4,3581,1,33,8.67875,24.5,1,1
246,3581,1,33,8.67875,24.5,1,1
98,3581,2,36,3.7207,23.4,1,1
248,3581,2,36,3.7207,23.4,1,1
4,3581,2,38,2.44531,24.5,1,1
246,3581,2,38,2.4453,24.5,1,1
208,3581,3,34,9.7,16.4307,1,1
216,3581,3,34,9.7,16.4307,1,1
204,3581,3,36,7.12298,15.02,1,1
205,3581,3,36,7.1,15.0072,1,1
207,3581,3,36,7.12298,15.02,1,1
98,3582,1,10,8.58097,23.4,1,1
248,3582,1,10,8.58097,23.4,1,1
4,3582,1,33,9.67875,24.5,1,1
246,3582,1,33,9.67875,24.5,1,1
98,3582,2,36,4.7207,23.4,1,1
248,3582,2,36,4.7207,23.4,1,1
4,3582,2,38,3.44531,24.5,1,1
246,3582,2,38,3.4453,24.5,1,1
213,3582,3,32,12.3,17.4233,1,1
208,3582,3,35,9.7,15.8409,1,1
216,3582,3,35,9.7,15.8409,1,1
204,3582,3,36,8.12298,15.02,1,1
207,3582,3,36,8.12298,15.02,1,1
98,3583,1,10,9.58097,23.4,1,1
248,3583,1,10,9.58097,23.4,1,1
4,3583,1,33,10.6788,24.5,1,1
246,3583,1,33,10.6788,24.5,1,1
98,3583,2,36,5.7207,23.4,1,1
248,3583,2,36,5.7207,23.4,1,1
4,3583,2,38,4.44531,24.5,1,1
246,3583,2,38,4.4453,24.5,1,1
213,3583,3,33,12.3,16.8167,1,1
204,3583,3,36,9.12298,15.02,1,1
207,3583,3,36,9.12298,15.02,1,1
208,3583,3,36,9.7,15.3422,1,1
216,3583,3,36,9.7,15.3422,1,1
202,3583,3,39,7.63909,12.7,1,1
97,3584,0,35,17.56,19.5439,1,1
228,3584,0,35,17.56,19.5439,1,1
229,3584,0,35,17.5815,19.5,1,1
98,3584,1,10,10.581,23.4,1,1
248,3584,1,10,10.581,23.4,1,1
4,3584,1,33,11.6788,24.5,1,1
246,3584,1,33,11.6788,24.5,1,1
98,3584,2,36,6.7207,23.4,1,1
248,3584,2,36,6.7207,23.4,1,1
4,3584,2,38,5.44531,24.5,1,1
246,3584,2,38,5.4453,24.5,1,1
213,3584,3,34,12.3,16.1812,1,1
221,3584,3,34,12.3,16.1812,1,1
204,3584,3,36,10.123,15.02,1,1
212,3584,3,36,10.123,15.02,1,1
202,3584,3,39,8.63909,12.7,1,1
97,3585,0,33,17.56,21.2604,1,1
228,3585,0,33,17.56,21.2604,1,1
229,3585,0,35,18.5815,19.5,1,1
98,3585,1,10,11.581,23.4,1,1
248,3585,1,10,11.581,23.4,1,1
4,3585,1,33,12.6788,24.5,1,1
246,3585,1,33,12.6788,24.5,1,1
98,3585,2,36,7.7207,23.4,1,1
248,3585,2,36,7.7207,23.4,1,1
4,3585,2,38,6.44531,24.5,1,1
246,3585,2,38,6.44529,24.5,1,1
219,3585,3,34,13.8111,16.5,1,1
213,3585,3,35,12.3,15.6451,1,1
221,3585,3,35,12.3,15.6451,1,1
204,3585,3,36,11.123,15.02,1,1
212,3585,3,36,11.123,15.02,1,1
202,3585,3,39,9.63909,12.7,1,1
97,3586,0,11,17.56,22.8591,1,1
228,3586,0,11,17.56,22.8591,1,1
97,3586,0,18,17.56,22.9229,1,1
228,3586,0,18,17.56,22.9229,1,1
97,3586,0,20,17.56,22.851,1,1
228,3586,0,20,17.56,22.851,1,1
98,3586,1,10,12.581,23.4,1,1
248,3586,1,10,12.581,23.4,1,1
4,3586,1,33,13.6788,24.5,1,1
246,3586,1,33,13.6788,24.5,1,1
98,3586,2,36,8.7207,23.4,1,1
248,3586,2,36,8.7207,23.4,1,1
4,3586,2,38,7.44531,24.5,1,1
246,3586,2,38,7.4453,24.5,1,1
219,3586,3,34,14.8111,16.5,1,1
204,3586,3,36,12.123,15.02,1,1
212,3586,3,36,12.123,15.02,1,1
213,3586,3,36,12.3,15.1188,1,1
221,3586,3,36,12.3,15.1188,1,1
199,3586,3,39,10.6391,12.7,1,1
202,3586,3,39,10.6391,12.7,1,1
97,3587,0,9,17.56,22.2118,1,1
228,3587,0,9,17.56,22.2118,1,1
230,3587,0,35,20.5815,19.5,1,1
253,3587,0,39,24.42,16.8107,1,1
98,3587,1,10,13.581,23.4,1,1
248,3587,1,10,13.581,23.4,1,1
4,3587,1,33,14.6788,24.5,1,1
246,3587,1,33,14.6788,24.5,1,1
98,3587,2,36,9.7207,23.4,1,1
248,3587,2,36,9.7207,23.4,1,1
4,3587,2,38,8.44531,24.5,1,1
246,3587,2,38,8.44529,24.5,1,1
225,3587,3,34,15.8111,16.5,1,1
218,3587,3,35,14.94,15.9584,1,1
226,3587,3,35,14.94,15.9584,1,1
203,3587,3,37,12.3,14.439,1,1
221,3587,3,37,12.3,14.439,1,1
199,3587,3,39,11.6391,12.7,1,1
202,3587,3,39,11.6391,12.7,1,1
97,3588,0,8,17.56,21.5977,1,1
228,3588,0,8,17.56,21.5977,1,1
231,3588,0,33,20.6,21.2003,1,1
242,3588,0,33,20.6,21.2003,1,1
253,3588,0,39,24.42,16.7835,1,1
98,3588,1,10,14.581,23.4,1,1
248,3588,1,10,14.581,23.4,1,1
4,3588,1,33,15.6787,24.5,1,1
246,3588,1,33,15.6788,24.5,1,1
98,3588,2,36,10.7207,23.4,1,1
248,3588,2,36,10.7207,23.4,1,1
4,3588,2,38,9.44531,24.5,1,1
246,3588,2,38,9.4453,24.5,1,1
228,3588,3,8,17.56,19.5087,1,1
229,3588,3,8,17.5652,19.5,1,1
218,3588,3,35,14.94,15.4688,1,1
226,3588,3,35,14.94,15.4688,1,1
6,3588,3,39,12.6391,12.7,1,1
217,3588,3,39,12.6391,12.7,1,1
97,3589,0,5,17.56,20.7492,1,1
228,3589,0,5,17.56,20.7492,1,1
231,3589,0,12,20.6,22.8343,1,1
242,3589,0,12,20.6,22.8343,1,1
231,3589,0,13,20.6,22.8511,1,1
242,3589,0,13,20.6,22.8511,1,1
231,3589,0,20,20.6,22.847,1,1
242,3589,0,20,20.6,22.847,1,1
253,3589,0,38,24.42,16.9559,1,1
97,3589,1,2,17.56,20.7007,1,1
228,3589,1,2,17.56,20.7007,1,1
97,3589,1,3,17.56,20.6964,1,1
228,3589,1,3,17.56,20.6964,1,1
98,3589,1,10,15.581,23.4,1,1
248,3589,1,10,15.581,23.4,1,1
4,3589,1,33,16.6787,24.5,1,1
246,3589,1,33,16.6788,24.5,1,1
97,3589,2,3,17.56,20.7039,1,1
228,3589,2,3,17.56,20.7039,1,1
97,3589,2,5,17.56,20.6826,1,1
228,3589,2,5,17.56,20.6826,1,1
98,3589,2,36,11.7207,23.4,1,1
248,3589,2,36,11.7207,23.4,1,1
4,3589,2,38,10.4453,24.5,1,1
246,3589,2,38,10.4453,24.5,1,1
97,3589,3,4,17.56,20.7129,1,1
228,3589,3,4,17.56,20.7129,1,1
97,3589,3,5,17.56,20.7127,1,1
228,3589,3,5,17.56,20.7127,1,1
229,3589,3,8,18.5652,19.5,1,1
223,3589,3,34,17.76,16.4681,1,1
235,3589,3,34,17.8111,16.5,1,1
236,3589,3,34,17.76,16.4681,1,1
218,3589,3,36,14.94,14.9178,1,1
226,3589,3,36,14.94,14.9178,1,1
6,3589,3,39,13.6391,12.7,1,1
217,3589,3,39,13.6391,12.7,1,1
231,3590,0,9,20.6,22.2387,1,1
242,3590,0,9,20.6,22.2387,1,1
252,3590,0,37,24.6041,17.7,1,1
250,3590,0,39,27.1,16.802,1,1
259,3590,0,39,27.12,16.8025,1,1
97,3590,1,8,17.56,21.8647,1,1
228,3590,1,8,17.56,21.8647,1,1
98,3590,1,10,16.581,23.4,1,1
248,3590,1,10,16.581,23.4,1,1
4,3590,1,33,17.6787,24.5,1,1
246,3590,1,33,17.6788,24.5,1,1
97,3590,2,8,17.56,19.8119,1,1
228,3590,2,8,17.56,19.8119,1,1
98,3590,2,36,12.7207,23.4,1,1
248,3590,2,36,12.7207,23.4,1,1
4,3590,2,38,11.4453,24.5,1,1
246,3590,2,38,11.4453,24.5,1,1
223,3590,3,35,17.76,15.8703,1,1
236,3590,3,35,17.76,15.8703,1,1
218,3590,3,37,14.94,14.1405,1,1
226,3590,3,37,14.94,14.1405,1,1
6,3590,3,39,14.6391,12.7,1,1
217,3590,3,39,14.6391,12.7,1,1
231,3591,0,8,20.6,21.6218,1,1
242,3591,0,8,20.6,21.6218,1,1
252,3591,0,37,25.6041,17.7,1,1
250,3591,0,38,27.1,16.7966,1,1
259,3591,0,38,27.12,16.7919,1,1
227,3591,1,10,17.581,23.4,1,1
248,3591,1,10,17.581,23.4,1,1
4,3591,1,33,18.6787,24.5,1,1
246,3591,1,33,18.6788,24.5,1,1
229,3591,2,8,18.0415,19.5,1,1
98,3591,2,36,13.7207,23.4,1,1
248,3591,2,36,13.7207,23.4,1,1
4,3591,2,38,12.4453,24.5,1,1
246,3591,2,38,12.4453,24.5,1,1
230,3591,3,8,20.5652,19.5,1,1
234,3591,3,34,19.8111,16.5,1,1
223,3591,3,36,17.76,15.3757,1,1
236,3591,3,36,17.76,15.3757,1,1
6,3591,3,39,15.6391,12.7,1,1
222,3591,3,39,15.6391,12.7,1,1
231,3592,0,5,20.6,20.8287,1,1
242,3592,0,5,20.6,20.8287,1,1
252,3592,0,37,26.6041,17.7,1,1
255,3592,0,39,28.7,16.7911,1,1
227,3592,1,10,18.581,23.4,1,1
248,3592,1,10,18.581,23.4,1,1
4,3592,1,33,19.6787,24.5,1,1
246,3592,1,33,19.6788,24.5,1,1
229,3592,2,8,19.0415,19.5,1,1
98,3592,2,36,14.7207,23.4,1,1
248,3592,2,36,14.7207,23.4,1,1
4,3592,2,38,13.4453,24.5,1,1
246,3592,2,38,13.4453,24.5,1,1
231,3592,3,5,20.6,20.6926,1,1
242,3592,3,5,20.6,20.6926,1,1
233,3592,3,34,20.42,16.256,1,1
240,3592,3,34,20.8111,16.5,1,1
241,3592,3,34,20.42,16.256,1,1
223,3592,3,36,17.76,14.8173,1,1
236,3592,3,36,17.76,14.8173,1,1
6,3592,3,39,16.6391,12.7,1,1
222,3592,3,39,16.6391,12.7,1,1
257,3593,0,37,27.5709,17.74,1,1
231,3593,1,8,20.6,21.7982,1,1
242,3593,1,8,20.6,21.7982,1,1
227,3593,1,10,19.581,23.4,1,1
248,3593,1,10,19.581,23.4,1,1
4,3593,1,33,20.6787,24.5,1,1
246,3593,1,33,20.6788,24.5,1,1
231,3593,2,7,20.6,19.8368,1,1
242,3593,2,7,20.6,19.8368,1,1
97,3593,2,33,17.56,20.1155,1,1
228,3593,2,33,17.56,20.1155,1,1
229,3593,2,33,17.9693,19.5,1,1
98,3593,2,36,15.7207,23.4,1,1
248,3593,2,36,15.7207,23.4,1,1
4,3593,2,38,14.4453,24.5,1,1
246,3593,2,38,14.4453,24.5,1,1
240,3593,3,34,21.8111,16.5,1,1
233,3593,3,35,20.42,15.7038,1,1
241,3593,3,35,20.42,15.7038,1,1
223,3593,3,38,17.76,13.6274,1,1
236,3593,3,38,17.76,13.6274,1,1
6,3593,3,39,17.6391,12.7,1,1
222,3593,3,39,17.6391,12.7,1,1
256,3594,0,37,28.7,17.5843,1,1
257,3594,0,37,28.5709,17.74,1,1
231,3594,1,9,20.6,23.3614,1,1
242,3594,1,9,20.6,23.3614,1,1
227,3594,1,10,20.581,23.4,1,1
248,3594,1,10,20.581,23.4,1,1
4,3594,1,33,21.6787,24.5,1,1
246,3594,1,33,21.6788,24.5,1,1
229,3594,2,33,18.9693,19.5,1,1
97,3594,2,35,17.56,21.8234,1,1
228,3594,2,35,17.56,21.8235,1,1
98,3594,2,36,16.7207,23.4,1,1
248,3594,2,36,16.7207,23.4,1,1
4,3594,2,38,15.4453,24.5,1,1
246,3594,2,38,15.4453,24.5,1,1
252,3594,3,11,24.6978,17.7,1,1
252,3594,3,18,24.7694,17.7,1,1
252,3594,3,20,24.7038,17.7,1,1
253,3594,3,32,24.42,17.4817,1,1
233,3594,3,36,20.42,15.1858,1,1
241,3594,3,36,20.42,15.1858,1,1
6,3594,3,39,18.6391,12.7,1,1
232,3594,3,39,18.6391,12.7,1,1
329,3595,0,39,31.78,16.7933,1,1
244,3595,1,10,21.581,23.4,1,1
248,3595,1,10,21.581,23.4,1,1
4,3595,1,33,22.6787,24.5,1,1
246,3595,1,33,22.6787,24.5,1,1
227,3595,2,36,17.7207,23.4,1,1
248,3595,2,36,17.7207,23.4,1,1
4,3595,2,38,16.4453,24.5,1,1
246,3595,2,38,16.4453,24.5,1,1
252,3595,3,11,25.6978,17.7,1,1
252,3595,3,18,25.7694,17.7,1,1
252,3595,3,20,25.7038,17.7,1,1
253,3595,3,33,24.42,16.8965,1,1
239,3595,3,34,23.8111,16.5,1,1
233,3595,3,37,20.42,14.5385,1,1
241,3595,3,37,20.42,14.5385,1,1
6,3595,3,39,19.6391,12.7,1,1
232,3595,3,39,19.6391,12.7,1,1
329,3596,0,38,31.78,16.8716,1,1
244,3596,1,10,22.581,23.4,1,1
248,3596,1,10,22.581,23.4,1,1
4,3596,1,33,23.6787,24.5,1,1
246,3596,1,33,23.6788,24.5,1,1
231,3596,2,33,20.6,20.0553,1,1
242,3596,2,33,20.6,20.0553,1,1
227,3596,2,36,18.7207,23.4,1,1
248,3596,2,36,18.7207,23.4,1,1
4,3596,2,38,17.4453,24.5,1,1
246,3596,2,38,17.4453,24.5,1,1
252,3596,3,11,26.6978,17.7,1,1
252,3596,3,18,26.7694,17.7,1,1
252,3596,3,20,26.7038,17.7,1,1
238,3596,3,34,24.02,16.0066,1,1
253,3596,3,34,24.42,16.256,1,1
6,3596,3,39,20.6391,12.7,1,1
237,3596,3,39,20.6391,12.7,1,1
244,3597,1,10,23.581,23.4,1,1
248,3597,1,10,23.581,23.4,1,1
4,3597,1,33,24.6787,24.5,1,1
246,3597,1,33,24.6788,24.5,1,1
231,3597,2,35,20.6,21.7418,1,1
242,3597,2,35,20.6,21.7418,1,1
227,3597,2,36,19.7207,23.4,1,1
248,3597,2,36,19.7207,23.4,1,1
4,3597,2,38,18.4453,24.5,1,1
246,3597,2,38,18.4453,24.5,1,1
257,3597,3,11,27.6314,17.74,1,1
257,3597,3,19,27.7453,17.74,1,1
257,3597,3,20,27.7078,17.74,1,1
238,3597,3,35,24.02,15.5079,1,1
253,3597,3,35,24.42,15.7038,1,1
6,3597,3,39,21.6391,12.7,1,1
237,3597,3,39,21.6391,12.7,1,1
327,3598,0,36,32.4056,17.96,1,1
244,3598,1,10,24.581,23.4,1,1
248,3598,1,10,24.581,23.4,1,1
4,3598,1,33,25.6787,24.5,1,1
246,3598,1,33,25.6788,24.5,1,1
244,3598,2,36,20.7207,23.4,1,1
248,3598,2,36,20.7207,23.4,1,1
4,3598,2,38,19.4453,24.5,1,1
246,3598,2,38,19.4453,24.5,1,1
256,3598,3,11,28.7,17.6987,1,1
257,3598,3,11,28.6314,17.74,1,1
256,3598,3,12,28.7,17.6655,1,1
256,3598,3,13,28.7,17.6509,1,1
256,3598,3,20,28.7,17.6616,1,1
256,3598,3,21,28.7,17.6344,1,1
256,3598,3,23,28.7,17.6065,1,1
250,3598,3,33,27.1,16.6837,1,1
259,3598,3,33,27.12,16.697,1,1
249,3598,3,35,25.3305,15.66,1,1
274,3598,3,35,25.3714,15.68,1,1
238,3598,3,36,24.02,14.9625,1,1
275,3598,3,36,24.44,15.197,1,1
6,3598,3,39,22.6391,12.7,1,1
237,3598,3,39,22.6391,12.7,1,1
327,3599,0,36,33.4056,17.96,1,1
3,3599,0,39,35.52,16.7862,1,1
326,3599,0,39,35.52,16.7862,1,1
244,3599,1,10,25.581,23.4,1,1
248,3599,1,10,25.581,23.4,1,1
4,3599,1,33,26.6787,24.5,1,1
246,3599,1,33,26.6788,24.5,1,1
244,3599,2,36,21.7207,23.4,1,1
248,3599,2,36,21.7207,23.4,1,1
4,3599,2,38,20.4453,24.5,1,1
246,3599,2,38,20.4453,24.5,1,1
250,3599,3,34,27.1,16.0565,1,1
254,3599,3,34,27.747,16.46,1,1
260,3599,3,34,27.1,16.0565,1,1
261,3599,3,34,27.747,16.46,1,1
249,3599,3,35,26.3305,15.66,1,1
274,3599,3,35,26.3714,15.68,1,1
238,3599,3,37,24.02,14.2068,1,1
275,3599,3,37,24.44,14.555,1,1
237,3599,3,39,23.6391,12.7,1,1
277,3599,3,39,23.6391,12.7,1,1
327,3600,0,36,34.4056,17.96,1,1
3,3600,0,38,35.52,16.9325,1,1
326,3600,0,38,35.52,16.9325,1,1
244,3600,1,10,26.581,23.4,1,1
248,3600,1,10,26.581,23.4,1,1
4,3600,1,33,27.6788,24.5,1,1
246,3600,1,33,27.6788,24.5,1,1
244,3600,2,36,22.7207,23.4,1,1
248,3600,2,36,22.7207,23.4,1,1
4,3600,2,38,21.4453,24.5,1,1
246,3600,2,38,21.4453,24.5,1,1
262,3600,3,34,28.7,16.4307,1,1
260,3600,3,35,27.1,15.5471,1,1
273,3600,3,35,27.1,15.5471,1,1
271,3600,3,39,24.6391,12.7,1,1
277,3600,3,39,24.6391,12.7,1,1
327,3601,0,36,35.4056,17.96,1,1
3,3601,0,37,35.52,17.8014,1,1
326,3601,0,37,35.52,17.8014,1,1
244,3601,1,10,27.581,23.4,1,1
248,3601,1,10,27.581,23.4,1,1
4,3601,1,33,28.6787,24.5,1,1
246,3601,1,33,28.6788,24.5,1,1
244,3601,2,36,23.7207,23.4,1,1
248,3601,2,36,23.7207,23.4,1,1
4,3601,2,38,22.4453,24.5,1,1
246,3601,2,38,22.4453,24.5,1,1
262,3601,3,35,28.7,15.8409,1,1
260,3601,3,36,27.1,15.0072,1,1
273,3601,3,36,27.1,15.0072,1,1
271,3601,3,39,25.6391,12.7,1,1
277,3601,3,39,25.6391,12.7,1,1
3,3602,0,35,35.52,19.6256,1,1
243,3602,0,35,35.52,19.6256,1,1
244,3602,1,10,28.581,23.4,1,1
248,3602,1,10,28.581,23.4,1,1
4,3602,1,33,29.6787,24.5,1,1
246,3602,1,33,29.6788,24.5,1,1
244,3602,2,36,24.7207,23.4,1,1
248,3602,2,36,24.7207,23.4,1,1
4,3602,2,38,23.4453,24.5,1,1
246,3602,2,38,23.4453,24.5,1,1
327,3602,3,10,32.5346,17.96,1,1
260,3602,3,37,27.1,14.2732,1,1
273,3602,3,37,27.1,14.2732,1,1
271,3602,3,39,26.6391,12.7,1,1
277,3602,3,39,26.6391,12.7,1,1
3,3603,0,33,35.52,21.3206,1,1
243,3603,0,33,35.52,21.3206,1,1
244,3603,1,10,29.581,23.4,1,1
248,3603,1,10,29.581,23.4,1,1
4,3603,1,33,30.6787,24.5,1,1
246,3603,1,33,30.6788,24.5,1,1
244,3603,2,36,25.7207,23.4,1,1
248,3603,2,36,25.7207,23.4,1,1
4,3603,2,38,24.4453,24.5,1,1
246,3603,2,38,24.4453,24.5,1,1
327,3603,3,10,33.5346,17.96,1,1
329,3603,3,34,31.78,16.4806,1,1
263,3603,3,37,28.7,14.7706,1,1
264,3603,3,38,27.8567,14.04,1,1
268,3603,3,38,27.8567,14.04,1,1
265,3603,3,39,27.6391,12.7,1,1
277,3603,3,39,27.6391,12.7,1,1
3,3604,0,11,35.52,22.7927,1,1
243,3604,0,11,35.52,22.7927,1,1
3,3604,0,19,35.52,22.8967,1,1
243,3604,0,19,35.52,22.8967,1,1
3,3604,0,20,35.52,22.855,1,1
243,3604,0,20,35.52,22.855,1,1
244,3604,1,10,30.581,23.4,1,1
248,3604,1,10,30.581,23.4,1,1
4,3604,1,33,31.6787,24.5,1,1
246,3604,1,33,31.6787,24.5,1,1
244,3604,2,36,26.7207,23.4,1,1
248,3604,2,36,26.7207,23.4,1,1
4,3604,2,38,25.4453,24.5,1,1
246,3604,2,38,25.4453,24.5,1,1
327,3604,3,10,34.5346,17.96,1,1
329,3604,3,35,31.78,15.8801,1,1
265,3604,3,39,28.6391,12.7,1,1
3,3605,0,9,35.52,22.1848,1,1
243,3605,0,9,35.52,22.1848,1,1
244,3605,1,10,31.581,23.4,1,1
248,3605,1,10,31.581,23.4,1,1
4,3605,1,33,32.6787,24.5,1,1
246,3605,1,33,32.6787,24.5,1,1
244,3605,2,36,27.7207,23.4,1,1
248,3605,2,36,27.7207,23.4,1,1
4,3605,2,38,26.4453,24.5,1,1
246,3605,2,38,26.4453,24.5,1,1
3,3605,3,10,35.52,18.0105,1,1
3,3605,3,32,35.52,17.5304,1,1
326,3605,3,32,35.52,17.5304,1,1
321,3605,3,36,31.8036,15.4,1,1
322,3605,3,36,31.78,15.3868,1,1
325,3605,3,36,31.8036,15.4,1,1
3,3606,0,8,35.52,21.5737,1,1
243,3606,0,8,35.52,21.5737,1,1
244,3606,1,10,32.581,23.4,1,1
248,3606,1,10,32.581,23.4,1,1
4,3606,1,33,33.6787,24.5,1,1
246,3606,1,33,33.6787,24.5,1,1
244,3606,2,36,28.7207,23.4,1,1
248,3606,2,36,28.7207,23.4,1,1
4,3606,2,38,27.4453,24.5,1,1
246,3606,2,38,27.4453,24.5,1,1
3,3606,3,8,35.52,19.5752,1,1
243,3606,3,8,35.52,19.5752,1,1
3,3606,3,33,35.52,16.963,1,1
326,3606,3,33,35.52,16.963,1,1
321,3606,3,36,32.8036,15.4,1,1
322,3606,3,36,31.78,14.8285,1,1
325,3606,3,36,32.8036,15.4,1,1
340,3619,0,36,-31.0187,19.72,1,1
1,3619,1,7,-37.1705,22.4395,1,1
330,3619,1,7,-37.155,22.4161,1,1
1,3619,2,6,-36.6166,21.4108,1,1
330,3619,2,6,-36.6139,21.4138,1,1
1,3619,3,32,-34.944,18.3046,1,1
330,3619,3,32,-34.9372,18.3079,1,1
340,3620,0,36,-30.0187,19.72,1,1
4,3620,1,10,-37.448,24.5,1,1
341,3620,1,10,-37.4306,24.44,1,1
1,3620,2,7,-36.3318,20.8819,1,1
330,3620,2,7,-36.3281,20.8844,1,1
1,3620,3,33,-34.6862,17.8259,1,1
330,3620,3,33,-34.6794,17.8304,1,1
340,3621,0,36,-29.0187,19.72,1,1
4,3621,1,10,-36.448,24.5,1,1
341,3621,1,10,-36.4306,24.44,1,1
1,3621,2,8,-36.0851,20.4238,1,1
330,3621,2,8,-36.0809,20.4264,1,1
1,3621,3,34,-34.4298,17.3497,1,1
330,3621,3,34,-34.4224,17.3543,1,1
340,3622,0,36,-28.0187,19.72,1,1
4,3622,1,10,-35.448,24.5,1,1
341,3622,1,10,-35.4306,24.44,1,1
1,3622,2,9,-35.8246,19.9399,1,1
330,3622,2,9,-35.8199,19.943,1,1
340,3622,3,9,-31.9551,19.72,1,1
331,3622,3,32,-31.5653,18.4889,1,1
1,3622,3,35,-34.1859,16.8968,1,1
330,3622,3,35,-34.1776,16.9009,1,1
340,3623,0,36,-27.0187,19.72,1,1
4,3623,1,10,-34.448,24.5,1,1
341,3623,1,10,-34.4306,24.44,1,1
330,3623,2,33,-36.5083,21.2183,1,1
1,3623,2,34,-36.5366,21.2622,1,1
340,3623,3,9,-30.9551,19.72,1,1
331,3623,3,33,-31.3339,18.0601,1,1
1,3623,3,35,-33.9773,16.5093,1,1
330,3623,3,35,-33.9685,16.5136,1,1
340,3624,0,36,-26.0187,19.72,1,1
4,3624,1,10,-33.448,24.5,1,1
341,3624,1,10,-33.4306,24.44,1,1
4,3624,2,36,-37.3351,24.5,1,1
341,3624,2,36,-37.3016,24.44,1,1
340,3624,3,9,-29.9551,19.72,1,1
331,3624,3,34,-31.0713,17.5733,1,1
1,3624,3,36,-33.7516,16.09,1,1
330,3624,3,36,-33.7426,16.0951,1,1
340,3625,0,36,-25.0187,19.72,1,1
4,3625,1,10,-32.448,24.5,1,1
341,3625,1,10,-32.4306,24.44,1,1
4,3625,2,36,-36.3351,24.5,1,1
341,3625,2,36,-36.3016,24.44,1,1
340,3625,3,9,-28.9551,19.72,1,1
331,3625,3,34,-30.8195,17.1067,1,1
1,3625,3,37,-33.4933,15.6104,1,1
330,3625,3,37,-33.4847,15.6175,1,1
340,3626,0,36,-24.0187,19.72,1,1
4,3626,1,10,-31.448,24.5,1,1
341,3626,1,10,-31.4306,24.44,1,1
340,3626,2,10,-32.179,19.72,1,1
340,3626,2,32,-32.6118,19.72,1,1
4,3626,2,36,-35.3351,24.5,1,1
341,3626,2,36,-35.3016,24.44,1,1
340,3626,3,9,-27.9551,19.72,1,1
331,3626,3,35,-30.5975,16.6952,1,1
1,3626,3,38,-33.1563,14.9846,1,1
330,3626,3,38,-33.1523,15.0017,1,1
340,3627,0,36,-23.0187,19.72,1,1
4,3627,1,10,-30.448,24.5,1,1
341,3627,1,10,-30.4306,24.44,1,1
340,3627,2,10,-31.179,19.72,1,1
340,3627,2,32,-31.6118,19.72,1,1
4,3627,2,36,-34.3351,24.5,1,1
341,3627,2,36,-34.3016,24.44,1,1
340,3627,3,9,-26.9551,19.72,1,1
331,3627,3,36,-30.3822,16.2963,1,1
1,3627,3,39,-32.3554,13.4972,1,1
330,3627,3,39,-32.3562,13.527,1,1
340,3628,0,36,-22.0187,19.72,1,1
4,3628,1,10,-29.448,24.5,1,1
341,3628,1,10,-29.4306,24.44,1,1
340,3628,2,10,-30.179,19.72,1,1
340,3628,2,32,-30.6118,19.72,1,1
4,3628,2,36,-33.3351,24.5,1,1
341,3628,2,36,-33.3016,24.44,1,1
340,3628,3,9,-25.9551,19.72,1,1
331,3628,3,36,-30.1507,15.8672,1,1
340,3629,0,36,-21.0187,19.72,1,1
4,3629,1,10,-28.448,24.5,1,1
341,3629,1,10,-28.4306,24.44,1,1
340,3629,2,10,-29.179,19.72,1,1
340,3629,2,32,-29.6118,19.72,1,1
4,3629,2,36,-32.3351,24.5,1,1
341,3629,2,36,-32.3016,24.44,1,1
340,3629,3,9,-24.9551,19.72,1,1
331,3629,3,37,-29.8518,15.3131,1,1
340,3630,0,36,-20.0187,19.72,1,1
4,3630,1,10,-27.448,24.5,1,1
341,3630,1,10,-27.4306,24.44,1,1
340,3630,2,10,-28.179,19.72,1,1
340,3630,2,32,-28.6118,19.72,1,1
4,3630,2,36,-31.3351,24.5,1,1
341,3630,2,36,-31.3016,24.44,1,1
340,3630,3,9,-23.9551,19.72,1,1
331,3630,3,38,-29.3132,14.3149,1,1
340,3631,0,36,-19.0187,19.72,1,1
4,3631,1,10,-26.448,24.5,1,1
341,3631,1,10,-26.4306,24.44,1,1
340,3631,2,10,-27.179,19.72,1,1
340,3631,2,32,-27.6118,19.72,1,1
4,3631,2,36,-30.3351,24.5,1,1
341,3631,2,36,-30.3016,24.44,1,1
340,3631,3,9,-22.9551,19.72,1,1
340,3632,0,36,-18.0187,19.72,1,1
4,3632,1,10,-25.448,24.5,1,1
337,3632,1,10,-25.4306,24.44,1,1
340,3632,2,10,-26.179,19.72,1,1
340,3632,2,32,-26.6118,19.72,1,1
4,3632,2,36,-29.3351,24.5,1,1
341,3632,2,36,-29.3016,24.44,1,1
340,3632,3,9,-21.9551,19.72,1,1
47,3632,3,39,-27.3478,13.2197,1,1
340,3633,0,36,-17.0187,19.72,1,1
4,3633,1,10,-24.448,24.5,1,1
