"bid","lid","aid","sid","x","z","hit1","hit2"
244,3688,2,32,29.2217,23.4,1,1
248,3688,2,32,29.2217,23.4,1,1
4,3688,2,33,29.8688,24.5,1,1
246,3688,2,33,29.8688,24.5,1,1
244,3688,3,35,27.2777,23.4,1,1
248,3688,3,35,27.2777,23.4,1,1
4,3688,3,36,26.6649,24.5,1,1
246,3688,3,36,26.6649,24.5,1,1
327,3688,4,16,32.9725,17.96,1,1
327,3688,4,17,32.9744,17.96,1,1
327,3688,4,22,32.8756,17.96,1,1
327,3688,4,25,32.8541,17.96,1,1
327,3688,4,30,32.8397,17.96,1,1
327,3688,4,31,32.815,17.96,1,1
252,3688,4,38,25.9467,17.7,1,1
3,3688,5,9,35.52,20.3971,1,1
243,3688,5,9,35.52,20.3971,1,1
3,3688,5,32,35.52,19.4638,1,1
327,3688,5,34,34.7527,17.96,1,1
321,3688,5,36,33.1891,15.4,1,1
325,3688,5,36,33.1891,15.4,1,1
319,3688,5,39,33.2342,12.7,1,1
324,3688,5,39,33.2342,12.7,1,1
3,3689,0,9,35.52,23.1848,1,1
243,3689,0,9,35.52,23.1848,1,1
244,3689,1,8,33.2718,23.4,1,1
248,3689,1,8,33.2718,23.4,1,1
4,3689,1,9,33.2256,24.5,1,1
246,3689,1,9,33.2256,24.5,1,1
244,3689,2,32,30.2217,23.4,1,1
248,3689,2,32,30.2217,23.4,1,1
4,3689,2,33,30.8688,24.5,1,1
246,3689,2,33,30.8688,24.5,1,1
244,3689,3,35,28.2777,23.4,1,1
248,3689,3,35,28.2777,23.4,1,1
4,3689,3,36,27.6649,24.5,1,1
246,3689,3,36,27.6649,24.5,1,1
327,3689,4,16,33.9725,17.96,1,1
327,3689,4,17,33.9744,17.96,1,1
327,3689,4,22,33.8756,17.96,1,1
327,3689,4,25,33.8541,17.96,1,1
327,3689,4,30,33.8397,17.96,1,1
327,3689,4,31,33.815,17.96,1,1
327,3689,4,33,32.2111,17.96,1,1
252,3689,4,38,26.9467,17.7,1,1
3,3689,5,8,35.52,20.8958,1,1
243,3689,5,8,35.52,20.8958,1,1
3,3689,5,34,35.52,17.5233,1,1
326,3689,5,34,35.52,17.5233,1,1
321,3689,5,36,34.1891,15.4,1,1
325,3689,5,36,34.1891,15.4,1,1
319,3689,5,39,34.2342,12.7,1,1
324,3689,5,39,34.2342,12.7,1,1
3,3690,0,8,35.52,22.5737,1,1
243,3690,0,8,35.52,22.5737,1,1
244,3690,1,8,34.2718,23.4,1,1
248,3690,1,8,34.2718,23.4,1,1
4,3690,1,9,34.2256,24.5,1,1
246,3690,1,9,34.2256,24.5,1,1
244,3690,2,32,31.2217,23.4,1,1
248,3690,2,32,31.2217,23.4,1,1
4,3690,2,33,31.8688,24.5,1,1
246,3690,2,33,31.8688,24.5,1,1
244,3690,3,35,29.2777,23.4,1,1
248,3690,3,35,29.2777,23.4,1,1
4,3690,3,36,28.6649,24.5,1,1
246,3690,3,36,28.6649,24.5,1,1
327,3690,4,16,34.9725,17.96,1,1
327,3690,4,17,34.9744,17.96,1,1
327,3690,4,22,34.8756,17.96,1,1
327,3690,4,25,34.8541,17.96,1,1
327,3690,4,30,34.8397,17.96,1,1
327,3690,4,31,34.815,17.96,1,1
327,3690,4,33,33.2111,17.96,1,1
257,3690,4,38,27.9843,17.74,1,1
250,3690,4,39,27.1,16.6114,1,1
259,3690,4,39,27.12,16.6483,1,1
3,3690,5,7,35.52,21.4345,1,1
243,3690,5,7,35.52,21.4345,1,1
3,3690,5,36,35.52,15.9546,1,1
321,3690,5,36,35.1891,15.4,1,1
325,3690,5,36,35.1891,15.4,1,1
326,3690,5,36,35.52,15.9546,1,1
3,3690,5,39,35.52,12.2346,1,1
317,3690,5,39,35.52,12.2346,1,1
319,3690,5,39,35.2342,12.7,1,1
324,3690,5,39,35.2342,12.7,1,1
4,3703,0,9,-34.0122,24.5,1,1
341,3703,0,9,-34.1013,24.44,1,1
4,3703,0,32,-33.1966,24.5,1,1
341,3703,0,32,-33.1674,24.44,1,1
340,3703,0,37,-30.4125,19.72,1,1
4,3703,1,8,-36.73,24.5,1,1
341,3703,1,8,-36.729,24.44,1,1
1,3703,2,7,-37.4676,22.9912,1,1
330,3703,2,7,-37.4647,22.9898,1,1
1,3703,3,7,-36.9916,22.1073,1,1
330,3703,3,7,-36.9891,22.1089,1,1
1,3703,4,8,-36.1599,20.5627,1,1
330,3703,4,8,-36.1601,20.5732,1,1
1,3703,5,35,-34.7892,18.017,1,1
330,3703,5,35,-34.7842,18.0245,1,1
4,3704,0,9,-33.0122,24.5,1,1
341,3704,0,9,-33.1013,24.44,1,1
4,3704,0,32,-32.1966,24.5,1,1
341,3704,0,32,-32.1674,24.44,1,1
340,3704,0,37,-29.4125,19.72,1,1
4,3704,1,8,-35.73,24.5,1,1
341,3704,1,8,-35.729,24.44,1,1
1,3704,2,9,-37.8683,23.7354,1,1
330,3704,2,9,-37.8668,23.7347,1,1
1,3704,3,8,-36.7365,21.6335,1,1
330,3704,3,8,-36.7335,21.6353,1,1
1,3704,4,32,-35.3019,18.9692,1,1
330,3704,4,32,-35.2938,18.9686,1,1
1,3704,5,36,-34.3418,17.1862,1,1
330,3704,5,36,-34.3365,17.1952,1,1
4,3705,0,9,-32.0122,24.5,1,1
341,3705,0,9,-32.1013,24.44,1,1
4,3705,0,32,-31.1966,24.5,1,1
341,3705,0,32,-31.1674,24.44,1,1
340,3705,0,37,-28.4125,19.72,1,1
4,3705,1,8,-34.73,24.5,1,1
341,3705,1,8,-34.729,24.44,1,1
4,3705,2,32,-37.7108,24.5,1,1
341,3705,2,32,-37.7513,24.44,1,1
1,3705,3,9,-36.4859,21.1681,1,1
330,3705,3,9,-36.4825,21.1704,1,1
1,3705,4,33,-35.3131,18.9901,1,1
330,3705,4,33,-35.3057,18.9906,1,1
340,3705,5,33,-31.8541,19.72,1,1
331,3705,5,34,-32.0347,19.359,1,1
1,3705,5,36,-33.8675,16.3053,1,1
330,3705,5,36,-33.8615,16.3153,1,1
4,3706,0,9,-31.0122,24.5,1,1
341,3706,0,9,-31.1013,24.44,1,1
4,3706,0,32,-30.1966,24.5,1,1
341,3706,0,32,-30.1674,24.44,1,1
340,3706,0,37,-27.4125,19.72,1,1
4,3706,1,8,-33.73,24.5,1,1
341,3706,1,8,-33.729,24.44,1,1
4,3706,2,32,-36.7108,24.5,1,1
341,3706,2,32,-36.7513,24.44,1,1
1,3706,3,10,-36.2358,20.7036,1,1
330,3706,3,10,-36.2312,20.7049,1,1
1,3706,4,34,-35.2832,18.9345,1,1
330,3706,4,34,-35.2756,18.9348,1,1
340,3706,5,33,-30.8541,19.72,1,1
331,3706,5,34,-31.5316,18.4265,1,1
1,3706,5,37,-33.2895,15.2319,1,1
330,3706,5,37,-33.2842,15.246,1,1
4,3707,0,9,-30.0122,24.5,1,1
341,3707,0,9,-30.1013,24.44,1,1
4,3707,0,32,-29.1966,24.5,1,1
341,3707,0,32,-29.1674,24.44,1,1
340,3707,0,37,-26.4125,19.72,1,1
4,3707,1,8,-32.73,24.5,1,1
341,3707,1,8,-32.729,24.44,1,1
4,3707,2,32,-35.7108,24.5,1,1
341,3707,2,32,-35.7513,24.44,1,1
4,3707,3,36,-37.7768,24.5,1,1
341,3707,3,36,-37.7433,24.44,1,1
331,3707,4,9,-32.0913,19.4639,1,1
340,3707,4,9,-32.1091,19.72,1,1
1,3707,4,34,-35.2652,18.901,1,1
330,3707,4,34,-35.2575,18.9013,1,1
340,3707,5,33,-29.8541,19.72,1,1
331,3707,5,35,-31.0785,17.5867,1,1
4,3708,0,9,-29.0122,24.5,1,1
341,3708,0,9,-29.1013,24.44,1,1
4,3708,0,32,-28.1966,24.5,1,1
341,3708,0,32,-28.1674,24.44,1,1
340,3708,0,37,-25.4125,19.72,1,1
4,3708,1,8,-31.73,24.5,1,1
341,3708,1,8,-31.729,24.44,1,1
4,3708,2,32,-34.7108,24.5,1,1
341,3708,2,32,-34.7513,24.44,1,1
4,3708,3,36,-36.7768,24.5,1,1
341,3708,3,36,-36.7433,24.44,1,1
340,3708,4,9,-31.1091,19.72,1,1
331,3708,4,32,-31.8451,19.0076,1,1
1,3708,4,35,-35.2994,18.9647,1,1
330,3708,4,35,-35.2914,18.9641,1,1
340,3708,5,33,-28.8541,19.72,1,1
331,3708,5,36,-30.6152,16.728,1,1
4,3709,0,9,-28.0122,24.5,1,1
341,3709,0,9,-28.1013,24.44,1,1
4,3709,0,32,-27.1966,24.5,1,1
341,3709,0,32,-27.1674,24.44,1,1
340,3709,0,37,-24.4125,19.72,1,1
4,3709,1,8,-30.73,24.5,1,1
341,3709,1,8,-30.729,24.44,1,1
4,3709,2,32,-33.7108,24.5,1,1
341,3709,2,32,-33.7513,24.44,1,1
4,3709,3,36,-35.7768,24.5,1,1
341,3709,3,36,-35.7433,24.44,1,1
340,3709,4,9,-30.1091,19.72,1,1
331,3709,4,33,-31.8184,18.9581,1,1
1,3709,4,36,-35.3154,18.9944,1,1
330,3709,4,36,-35.3077,18.9943,1,1
340,3709,5,33,-27.8541,19.72,1,1
331,3709,5,37,-30.0934,15.7608,1,1
4,3710,0,9,-27.0122,24.5,1,1
341,3710,0,9,-27.1013,24.44,1,1
4,3710,0,32,-26.1966,24.5,1,1
337,3710,0,32,-26.1674,24.44,1,1
340,3710,0,37,-23.4125,19.72,1,1
4,3710,1,8,-29.73,24.5,1,1
341,3710,1,8,-29.729,24.44,1,1
4,3710,2,32,-32.7108,24.5,1,1
341,3710,2,32,-32.7513,24.44,1,1
4,3710,3,36,-34.7768,24.5,1,1
341,3710,3,36,-34.7433,24.44,1,1
340,3710,4,9,-29.1091,19.72,1,1
331,3710,4,34,-31.7962,18.917,1,1
1,3710,4,37,-35.2774,18.9238,1,1
330,3710,4,37,-35.2703,18.925,1,1
340,3710,5,33,-26.8541,19.72,1,1
4,3711,0,9,-26.0122,24.5,1,1
337,3711,0,9,-26.1013,24.44,1,1
4,3711,0,32,-25.1966,24.5,1,1
337,3711,0,32,-25.1674,24.44,1,1
340,3711,0,37,-22.4125,19.72,1,1
4,3711,1,8,-28.73,24.5,1,1
341,3711,1,8,-28.729,24.44,1,1
4,3711,2,32,-31.7108,24.5,1,1
341,3711,2,32,-31.7513,24.44,1,1
4,3711,3,36,-33.7768,24.5,1,1
341,3711,3,36,-33.7433,24.44,1,1
340,3711,4,9,-28.1091,19.72,1,1
331,3711,4,35,-31.8037,18.9308,1,1
1,3711,4,38,-35.1191,18.6298,1,1
330,3711,4,38,-35.1139,18.6354,1,1
340,3711,5,33,-25.8541,19.72,1,1
47,3711,5,39,-27.4412,13.1714,1,1
4,3712,0,9,-25.0122,24.5,1,1
337,3712,0,9,-25.1013,24.44,1,1
4,3712,0,32,-24.1966,24.5,1,1
337,3712,0,32,-24.1674,24.44,1,1
340,3712,0,37,-21.4125,19.72,1,1
4,3712,1,8,-27.73,24.5,1,1
341,3712,1,8,-27.729,24.44,1,1
4,3712,2,32,-30.7108,24.5,1,1
341,3712,2,32,-30.7513,24.44,1,1
4,3712,3,36,-32.7768,24.5,1,1
341,3712,3,36,-32.7433,24.44,1,1
340,3712,4,9,-27.1091,19.72,1,1
331,3712,4,36,-31.8343,18.9875,1,1
1,3712,4,39,-34.7349,17.9162,1,1
330,3712,4,39,-34.7303,17.9247,1,1
340,3712,5,33,-24.8541,19.72,1,1
47,3712,5,39,-26.6821,13.5637,1,1
4,3713,0,9,-24.0122,24.5,1,1
337,3713,0,9,-24.1013,24.44,1,1
4,3713,0,32,-23.1966,24.5,1,1
337,3713,0,32,-23.1674,24.44,1,1
340,3713,0,37,-20.4125,19.72,1,1
4,3713,1,8,-26.73,24.5,1,1
341,3713,1,8,-26.729,24.44,1,1
4,3713,2,32,-29.7108,24.5,1,1
341,3713,2,32,-29.7513,24.44,1,1
4,3713,3,36,-31.7768,24.5,1,1
341,3713,3,36,-31.7433,24.44,1,1
340,3713,4,9,-26.1091,19.72,1,1
331,3713,4,37,-31.8401,18.9982,1,1
1,3713,4,39,-34.2364,16.9904,1,1
330,3713,4,39,-34.2311,17,1,1
340,3713,5,33,-23.8541,19.72,1,1
47,3713,5,39,-25.9231,13.956,1,1
4,3714,0,9,-23.0122,24.5,1,1
337,3714,0,9,-23.1013,24.44,1,1
4,3714,0,32,-22.1966,24.5,1,1
337,3714,0,32,-22.1674,24.44,1,1
340,3714,0,37,-19.4125,19.72,1,1
4,3714,1,8,-25.73,24.5,1,1
337,3714,1,8,-25.729,24.44,1,1
4,3714,2,32,-28.7108,24.5,1,1
341,3714,2,32,-28.7513,24.44,1,1
4,3714,3,36,-30.7768,24.5,1,1
341,3714,3,36,-30.7433,24.44,1,1
340,3714,4,9,-25.1091,19.72,1,1
331,3714,4,37,-31.7559,18.8423,1,1
340,3714,5,33,-22.8541,19.72,1,1
47,3714,5,38,-25.105,14.3789,1,1
4,3715,0,9,-22.0122,24.5,1,1
337,3715,0,9,-22.1013,24.44,1,1
4,3715,0,32,-21.1966,24.5,1,1
337,3715,0,32,-21.1674,24.44,1,1
340,3715,0,37,-18.4125,19.72,1,1
4,3715,1,8,-24.73,24.5,1,1
337,3715,1,8,-24.729,24.44,1,1
4,3715,2,32,-27.7108,24.5,1,1
341,3715,2,32,-27.7513,24.44,1,1
4,3715,3,36,-29.7768,24.5,1,1
341,3715,3,36,-29.7433,24.44,1,1
340,3715,4,9,-24.1091,19.72,1,1
331,3715,4,38,-31.4507,18.2766,1,1
340,3715,5,33,-21.8541,19.72,1,1
4,3716,0,9,-21.0122,24.5,1,1
337,3716,0,9,-21.1013,24.44,1,1
4,3716,0,32,-20.1966,24.5,1,1
337,3716,0,32,-20.1674,24.44,1,1
340,3716,0,37,-17.4125,19.72,1,1
4,3716,1,8,-23.73,24.5,1,1
337,3716,1,8,-23.729,24.44,1,1
4,3716,2,32,-26.7108,24.5,1,1
341,3716,2,32,-26.7513,24.44,1,1
4,3716,3,36,-28.7768,24.5,1,1
341,3716,3,36,-28.7433,24.44,1,1
340,3716,4,9,-23.1091,19.72,1,1
331,3716,4,39,-30.9961,17.434,1,1
340,3716,5,33,-20.8541,19.72,1,1
4,3717,0,9,-20.0122,24.5,1,1
337,3717,0,9,-20.1013,24.44,1,1
4,3717,0,32,-19.1966,24.5,1,1
337,3717,0,32,-19.1674,24.44,1,1
4,3717,1,8,-22.73,24.5,1,1
337,3717,1,8,-22.729,24.44,1,1
4,3717,2,32,-25.7108,24.5,1,1
337,3717,2,32,-25.7513,24.44,1,1
4,3717,3,36,-27.7768,24.5,1,1
341,3717,3,36,-27.7433,24.44,1,1
340,3717,4,9,-22.1091,19.72,1,1
340,3717,5,33,-19.8541,19.72,1,1
53,3717,5,39,-21.67,13.544,1,1
4,3718,0,9,-19.0122,24.5,1,1
337,3718,0,9,-19.1013,24.44,1,1
4,3718,0,32,-18.1966,24.5,1,1
337,3718,0,32,-18.1674,24.44,1,1
68,3718,0,34,-16.86,22.3371,1,1
338,3718,0,34,-16.88,22.3691,1,1
66,3718,0,35,-16.5067,21.68,1,1
4,3718,1,8,-21.73,24.5,1,1
337,3718,1,8,-21.729,24.44,1,1
4,3718,2,32,-24.7108,24.5,1,1
337,3718,2,32,-24.7513,24.44,1,1
4,3718,3,36,-26.7768,24.5,1,1
341,3718,3,36,-26.7433,24.44,1,1
340,3718,4,9,-21.1091,19.72,1,1
340,3718,5,33,-18.8541,19.72,1,1
52,3718,5,38,-21.3078,15.05,1,1
4,3719,0,9,-18.0122,24.5,1,1
337,3719,0,9,-18.1013,24.44,1,1
4,3719,0,32,-17.1966,24.5,1,1
337,3719,0,32,-17.1674,24.44,1,1
67,3719,0,33,-16.5195,23.38,1,1
247,3719,0,33,-16.88,23.9221,1,1
248,3719,0,33,-16.5328,23.4,1,1
338,3719,0,33,-16.88,23.9221,1,1
66,3719,0,35,-15.5067,21.68,1,1
57,3719,0,36,-15.1533,20.961,1,1
4,3719,1,8,-20.73,24.5,1,1
337,3719,1,8,-20.729,24.44,1,1
4,3719,2,32,-23.7108,24.5,1,1
337,3719,2,32,-23.7513,24.44,1,1
4,3719,3,36,-25.7768,24.5,1,1
337,3719,3,36,-25.7433,24.44,1,1
340,3719,4,9,-20.1091,19.72,1,1
340,3719,5,33,-17.8541,19.72,1,1
52,3719,5,38,-20.3078,15.05,1,1
4,3720,0,9,-17.0122,24.5,1,1
337,3720,0,9,-17.1013,24.44,1,1
4,3720,0,32,-16.1966,24.5,1,1
246,3720,0,32,-16.1966,24.5,1,1
67,3720,0,33,-15.5195,23.38,1,1
248,3720,0,33,-15.5328,23.4,1,1
56,3720,0,35,-14.5066,21.68,1,1
66,3720,0,35,-14.5066,21.68,1,1
60,3720,0,37,-13.2135,19.48,1,1
4,3720,1,8,-19.73,24.5,1,1
337,3720,1,8,-19.729,24.44,1,1
4,3720,2,32,-22.7108,24.5,1,1
337,3720,2,32,-22.7513,24.44,1,1
4,3720,3,36,-24.7768,24.5,1,1
337,3720,3,36,-24.7433,24.44,1,1
340,3720,4,9,-19.1091,19.72,1,1
338,3720,5,9,-16.88,21.5925,1,1
52,3720,5,38,-19.3078,15.05,1,1
247,3721,0,8,-16.88,23.9346,1,1
338,3721,0,8,-16.88,23.9346,1,1
4,3721,0,9,-16.0122,24.5,1,1
246,3721,0,9,-16.0122,24.5,1,1
4,3721,0,32,-15.1966,24.5,1,1
246,3721,0,32,-15.1966,24.5,1,1
67,3721,0,33,-14.5195,23.38,1,1
248,3721,0,33,-14.5328,23.4,1,1
56,3721,0,35,-13.5066,21.68,1,1
66,3721,0,35,-13.5066,21.68,1,1
55,3721,0,37,-12.38,19.6808,1,1
63,3721,0,37,-12.36,19.6567,1,1
4,3721,1,8,-18.73,24.5,1,1
337,3721,1,8,-18.729,24.44,1,1
4,3721,2,32,-21.7108,24.5,1,1
337,3721,2,32,-21.7513,24.44,1,1
4,3721,3,36,-23.7768,24.5,1,1
337,3721,3,36,-23.7433,24.44,1,1
340,3721,4,9,-18.1091,19.72,1,1
68,3721,5,8,-16.86,22.1062,1,1
338,3721,5,8,-16.88,22.1173,1,1
66,3721,5,9,-16.0592,21.68,1,1
57,3721,5,11,-15.1523,21.176,1,1
57,3721,5,32,-15.1533,20.9472,1,1
52,3721,5,38,-18.3078,15.05,1,1
67,3722,0,7,-16.7727,23.38,1,1
68,3722,0,7,-16.86,23.3222,1,1
248,3722,0,7,-16.7425,23.4,1,1
338,3722,0,7,-16.88,23.3089,1,1
4,3722,0,9,-15.0122,24.5,1,1
246,3722,0,9,-15.0122,24.5,1,1
4,3722,0,32,-14.1966,24.5,1,1
246,3722,0,32,-14.1966,24.5,1,1
67,3722,0,33,-13.5195,23.38,1,1
248,3722,0,33,-13.5328,23.4,1,1
55,3722,0,35,-12.38,21.4213,1,1
56,3722,0,35,-12.5066,21.68,1,1
63,3722,0,35,-12.36,21.3805,1,1
66,3722,0,35,-12.5066,21.68,1,1
65,3722,0,37,-11.2135,19.48,1,1
4,3722,1,8,-17.73,24.5,1,1
337,3722,1,8,-17.729,24.44,1,1
4,3722,2,32,-20.7108,24.5,1,1
337,3722,2,32,-20.7513,24.44,1,1
4,3722,3,36,-22.7768,24.5,1,1
337,3722,3,36,-22.7433,24.44,1,1
340,3722,4,9,-17.1091,19.72,1,1
68,3722,5,7,-16.86,22.6238,1,1
338,3722,5,7,-16.88,22.6338,1,1
56,3722,5,9,-15.0592,21.68,1,1
66,3722,5,9,-15.0592,21.68,1,1
70,3722,5,36,-16.66,16.6529,1,1
50,3722,5,39,-16.71,13.6091,1,1
70,3722,5,39,-16.66,13.5277,1,1
67,3723,0,7,-15.7727,23.38,1,1
248,3723,0,7,-15.7425,23.4,1,1
4,3723,0,9,-14.0122,24.5,1,1
246,3723,0,9,-14.0122,24.5,1,1
4,3723,0,32,-13.1966,24.5,1,1
246,3723,0,32,-13.1966,24.5,1,1
67,3723,0,33,-12.5195,23.38,1,1
248,3723,0,33,-12.5328,23.4,1,1
63,3723,0,34,-12.36,23.1387,1,1
61,3723,0,36,-10.8,20.3283,1,1
78,3723,0,36,-10.8,20.3283,1,1
67,3723,1,7,-16.6842,23.38,1,1
248,3723,1,7,-16.6854,23.4,1,1
4,3723,1,8,-16.73,24.5,1,1
246,3723,1,8,-16.73,24.5,1,1
68,3723,2,6,-16.86,22.7169,1,1
338,3723,2,6,-16.88,22.7209,1,1
4,3723,2,32,-19.7108,24.5,1,1
337,3723,2,32,-19.7513,24.44,1,1
68,3723,3,7,-16.86,22.1944,1,1
338,3723,3,7,-16.88,22.1812,1,1
4,3723,3,36,-21.7768,24.5,1,1
337,3723,3,36,-21.7433,24.44,1,1
66,3723,4,7,-16.1909,21.68,1,1
56,3723,5,9,-14.0592,21.68,1,1
66,3723,5,9,-14.0592,21.68,1,1
59,3723,5,33,-13.9731,19.48,1,1
72,3723,5,35,-15.0023,17.7,1,1
67,3724,0,7,-14.7727,23.38,1,1
248,3724,0,7,-14.7425,23.4,1,1
4,3724,0,9,-13.0122,24.5,1,1
246,3724,0,9,-13.0122,24.5,1,1
4,3724,0,32,-12.1966,24.5,1,1
246,3724,0,32,-12.1966,24.5,1,1
62,3724,0,33,-11.5195,23.38,1,1
248,3724,0,33,-11.5328,23.4,1,1
61,3724,0,34,-10.8,22.2409,1,1
78,3724,0,34,-10.8,22.2409,1,1
80,3724,0,37,-9.2135,19.48,1,1
67,3724,1,7,-15.6842,23.38,1,1
248,3724,1,7,-15.6854,23.4,1,1
4,3724,1,8,-15.73,24.5,1,1
246,3724,1,8,-15.73,24.5,1,1
68,3724,2,8,-16.86,23.1964,1,1
338,3724,2,8,-16.88,23.2074,1,1
4,3724,2,32,-18.7108,24.5,1,1
337,3724,2,32,-18.7513,24.44,1,1
66,3724,3,8,-16.6593,21.68,1,1
338,3724,3,8,-16.88,21.5472,1,1
4,3724,3,36,-20.7768,24.5,1,1
337,3724,3,36,-20.7433,24.44,1,1
66,3724,4,7,-15.1909,21.68,1,1
57,3724,4,9,-15.1558,20.3936,1,1
58,3724,4,9,-15.0924,19.48,1,1
56,3724,5,9,-13.0592,21.68,1,1
66,3724,5,9,-13.0592,21.68,1,1
55,3724,5,10,-12.38,21.3366,1,1
63,3724,5,10,-12.36,21.3174,1,1
55,3724,5,32,-12.38,20.6118,1,1
63,3724,5,32,-12.36,20.6414,1,1
60,3724,5,33,-12.9731,19.48,1,1
72,3724,5,35,-14.0023,17.7,1,1
67,3725,0,7,-13.7727,23.38,1,1
248,3725,0,7,-13.7425,23.4,1,1
4,3725,0,9,-12.0122,24.5,1,1
246,3725,0,9,-12.0122,24.5,1,1
4,3725,0,32,-11.1966,24.5,1,1
246,3725,0,32,-11.1966,24.5,1,1
77,3725,0,33,-10.5328,23.4,1,1
248,3725,0,33,-10.5328,23.4,1,1
80,3725,0,37,-8.2135,19.48,1,1
67,3725,1,7,-14.6842,23.38,1,1
248,3725,1,7,-14.6854,23.4,1,1
4,3725,1,8,-14.73,24.5,1,1
246,3725,1,8,-14.73,24.5,1,1
67,3725,2,8,-16.1916,23.38,1,1
248,3725,2,8,-16.2278,23.4,1,1
247,3725,2,9,-16.88,23.7411,1,1
338,3725,2,9,-16.88,23.7411,1,1
4,3725,2,32,-17.7108,24.5,1,1
337,3725,2,32,-17.7513,24.44,1,1
66,3725,3,8,-15.6593,21.68,1,1
4,3725,3,36,-19.7768,24.5,1,1
337,3725,3,36,-19.7433,24.44,1,1
56,3725,4,7,-14.1909,21.68,1,1
66,3725,4,7,-14.1909,21.68,1,1
63,3725,5,8,-12.36,21.8293,1,1
72,3725,5,35,-13.0023,17.7,1,1
67,3726,0,7,-12.7727,23.38,1,1
248,3726,0,7,-12.7425,23.4,1,1
4,3726,0,9,-11.0122,24.5,1,1
246,3726,0,9,-11.0122,24.5,1,1
4,3726,0,32,-10.1966,24.5,1,1
246,3726,0,32,-10.1966,24.5,1,1
77,3726,0,33,-9.5328,23.4,1,1
248,3726,0,33,-9.5328,23.4,1,1
80,3726,0,37,-7.2135,19.48,1,1
67,3726,1,7,-13.6842,23.38,1,1
248,3726,1,7,-13.6854,23.4,1,1
4,3726,1,8,-13.73,24.5,1,1
246,3726,1,8,-13.73,24.5,1,1
67,3726,2,8,-15.1916,23.38,1,1
248,3726,2,8,-15.2278,23.4,1,1
247,3726,2,14,-16.88,24.2107,1,1
338,3726,2,14,-16.88,24.2107,1,1
247,3726,2,18,-16.88,24.195,1,1
338,3726,2,18,-16.88,24.195,1,1
4,3726,2,32,-16.7108,24.5,1,1
246,3726,2,32,-16.7108,24.5,1,1
56,3726,3,8,-14.6593,21.68,1,1
57,3726,3,8,-15.1513,21.384,1,1
66,3726,3,8,-14.6593,21.68,1,1
4,3726,3,36,-18.7768,24.5,1,1
337,3726,3,36,-18.7433,24.44,1,1
56,3726,4,7,-13.1909,21.68,1,1
66,3726,4,7,-13.1909,21.68,1,1
60,3726,4,9,-13.0924,19.48,1,1
63,3726,5,7,-12.36,22.3747,1,1
61,3726,5,9,-10.8,21.5534,1,1
78,3726,5,9,-10.8,21.5534,1,1
61,3726,5,33,-10.8,19.8291,1,1
65,3726,5,33,-10.9731,19.48,1,1
78,3726,5,33,-10.8,19.8291,1,1
72,3726,5,35,-12.0023,17.7,1,1
63,3727,0,6,-12.36,22.8977,1,1
62,3727,0,7,-11.7727,23.38,1,1
248,3727,0,7,-11.7425,23.4,1,1
4,3727,0,9,-10.0122,24.5,1,1
246,3727,0,9,-10.0122,24.5,1,1
4,3727,0,32,-9.19663,24.5,1,1
246,3727,0,32,-9.19663,24.5,1,1
77,3727,0,33,-8.5328,23.4,1,1
248,3727,0,33,-8.5328,23.4,1,1
80,3727,0,37,-6.2135,19.48,1,1
67,3727,1,7,-12.6842,23.38,1,1
248,3727,1,7,-12.6854,23.4,1,1
4,3727,1,8,-12.73,24.5,1,1
246,3727,1,8,-12.73,24.5,1,1
67,3727,2,8,-14.1916,23.38,1,1
248,3727,2,8,-14.2278,23.4,1,1
4,3727,2,32,-15.7108,24.5,1,1
246,3727,2,32,-15.7108,24.5,1,1
56,3727,3,8,-13.6593,21.68,1,1
66,3727,3,8,-13.6593,21.68,1,1
57,3727,3,10,-15.1543,20.7271,1,1
66,3727,3,33,-16.1504,21.68,1,1
68,3727,3,34,-16.86,22.7808,1,1
338,3727,3,34,-16.88,22.8128,1,1
4,3727,3,36,-17.7768,24.5,1,1
337,3727,3,36,-17.7433,24.44,1,1
63,3727,4,5,-12.36,22.5933,1,1
63,3727,5,5,-12.36,22.72,1,1
61,3727,5,8,-10.8,22.073,1,1
78,3727,5,8,-10.8,22.073,1,1
72,3727,5,35,-11.0023,17.7,1,1
61,3728,0,7,-10.8,23.3619,1,1
77,3728,0,7,-10.7425,23.4,1,1
78,3728,0,7,-10.8,23.3619,1,1
248,3728,0,7,-10.7425,23.4,1,1
4,3728,0,9,-9.0122,24.5,1,1
246,3728,0,9,-9.0122,24.5,1,1
4,3728,0,32,-8.19663,24.5,1,1
246,3728,0,32,-8.19663,24.5,1,1
77,3728,0,33,-7.5328,23.4,1,1
248,3728,0,33,-7.5328,23.4,1,1
76,3728,0,36,-5.8,20.3283,1,1
83,3728,0,36,-5.8,20.3283,1,1
82,3728,0,37,-5.23008,19.5,1,1
62,3728,1,7,-11.6842,23.38,1,1
248,3728,1,7,-11.6854,23.4,1,1
4,3728,1,8,-11.73,24.5,1,1
246,3728,1,8,-11.73,24.5,1,1
63,3728,2,7,-12.36,22.9376,1,1
67,3728,2,8,-13.1916,23.38,1,1
248,3728,2,8,-13.2278,23.4,1,1
4,3728,2,32,-14.7108,24.5,1,1
246,3728,2,32,-14.7108,24.5,1,1
63,3728,3,7,-12.36,21.8633,1,1
56,3728,3,8,-12.6593,21.68,1,1
