bid,lid,aid,sid,x,z,hit1,hit2
208,3657,0,39,9.7,17.7911,1,1
215,3657,0,39,10.0265,17.8,1,1
216,3657,0,39,9.7,17.7911,1,1
98,3658,0,9,4.83938,23.4,1,1
248,3658,0,9,4.83938,23.4,1,1
98,3658,0,32,5.85204,23.4,1,1
248,3658,0,32,5.85204,23.4,1,1
215,3658,0,38,10.0854,17.8,1,1
215,3658,0,39,11.0266,17.8,1,1
98,3659,0,9,5.83938,23.4,1,1
248,3659,0,9,5.83938,23.4,1,1
98,3659,0,32,6.85204,23.4,1,1
248,3659,0,32,6.85204,23.4,1,1
215,3659,0,38,11.0854,17.8,1,1
98,3660,0,9,6.83938,23.4,1,1
248,3660,0,9,6.83938,23.4,1,1
98,3660,0,32,7.85204,23.4,1,1
248,3660,0,32,7.85204,23.4,1,1
213,3660,0,39,12.3,17.7802,1,1
98,3661,0,9,7.83938,23.4,1,1
248,3661,0,9,7.83938,23.4,1,1
98,3661,0,32,8.85204,23.4,1,1
248,3661,0,32,8.85204,23.4,1,1
98,3662,0,9,8.83938,23.4,1,1
248,3662,0,9,8.83938,23.4,1,1
98,3662,0,32,9.85204,23.4,1,1
248,3662,0,32,9.85204,23.4,1,1
98,3663,0,9,9.83938,23.4,1,1
248,3663,0,9,9.83938,23.4,1,1
98,3663,0,32,10.852,23.4,1,1
248,3663,0,32,10.852,23.4,1,1
98,3664,0,9,10.8394,23.4,1,1
248,3664,0,9,10.8394,23.4,1,1
98,3664,0,32,11.852,23.4,1,1
248,3664,0,32,11.852,23.4,1,1
98,3665,0,9,11.8394,23.4,1,1
248,3665,0,9,11.8394,23.4,1,1
98,3665,0,32,12.852,23.4,1,1
248,3665,0,32,12.852,23.4,1,1
98,3666,0,9,12.8394,23.4,1,1
248,3666,0,9,12.8394,23.4,1,1
98,3666,0,32,13.852,23.4,1,1
248,3666,0,32,13.852,23.4,1,1
98,3667,0,9,13.8394,23.4,1,1
248,3667,0,9,13.8394,23.4,1,1
98,3667,0,32,14.852,23.4,1,1
248,3667,0,32,14.852,23.4,1,1
98,3668,0,9,14.8394,23.4,1,1
248,3668,0,9,14.8394,23.4,1,1
98,3668,0,32,15.852,23.4,1,1
248,3668,0,32,15.852,23.4,1,1
97,3668,0,35,17.56,20.5439,1,1
228,3668,0,35,17.56,20.5439,1,1
229,3668,0,36,18.1041,19.5,1,1
98,3669,0,9,15.8394,23.4,1,1
248,3669,0,9,15.8394,23.4,1,1
98,3669,0,32,16.852,23.4,1,1
248,3669,0,32,16.852,23.4,1,1
97,3669,0,33,17.56,22.2604,1,1
228,3669,0,33,17.56,22.2604,1,1
229,3669,0,36,19.1041,19.5,1,1
98,3670,0,9,16.8394,23.4,1,1
248,3670,0,9,16.8394,23.4,1,1
227,3670,0,32,17.852,23.4,1,1
248,3670,0,32,17.852,23.4,1,1
97,3671,0,9,17.56,23.2118,1,1
227,3671,0,9,17.8394,23.4,1,1
228,3671,0,9,17.56,23.2118,1,1
248,3671,0,9,17.8394,23.4,1,1
227,3671,0,32,18.852,23.4,1,1
248,3671,0,32,18.852,23.4,1,1
231,3671,0,35,20.6,20.4622,1,1
242,3671,0,35,20.6,20.4622,1,1
97,3672,0,8,17.56,22.5977,1,1
228,3672,0,8,17.56,22.5977,1,1
227,3672,0,9,18.8394,23.4,1,1
248,3672,0,9,18.8394,23.4,1,1
227,3672,0,32,19.852,23.4,1,1
248,3672,0,32,19.852,23.4,1,1
231,3672,0,33,20.6,22.2003,1,1
242,3672,0,33,20.6,22.2003,1,1
97,3673,0,5,17.56,21.7492,1,1
228,3673,0,5,17.56,21.7492,1,1
227,3673,0,9,19.8394,23.4,1,1
248,3673,0,9,19.8394,23.4,1,1
244,3673,0,32,20.852,23.4,1,1
248,3673,0,32,20.852,23.4,1,1
231,3674,0,9,20.6,23.2387,1,1
242,3674,0,9,20.6,23.2387,1,1
244,3674,0,9,20.8394,23.4,1,1
248,3674,0,9,20.8394,23.4,1,1
244,3674,0,32,21.852,23.4,1,1
248,3674,0,32,21.852,23.4,1,1
231,3675,0,8,20.6,22.6218,1,1
242,3675,0,8,20.6,22.6218,1,1
244,3675,0,9,21.8394,23.4,1,1
248,3675,0,9,21.8394,23.4,1,1
244,3675,0,32,22.852,23.4,1,1
248,3675,0,32,22.852,23.4,1,1
231,3676,0,5,20.6,21.8287,1,1
242,3676,0,5,20.6,21.8287,1,1
244,3676,0,9,22.8394,23.4,1,1
248,3676,0,9,22.8394,23.4,1,1
244,3676,0,32,23.852,23.4,1,1
248,3676,0,32,23.852,23.4,1,1
244,3677,0,9,23.8394,23.4,1,1
248,3677,0,9,23.8394,23.4,1,1
244,3677,0,32,24.852,23.4,1,1
248,3677,0,32,24.852,23.4,1,1
244,3678,0,9,24.8394,23.4,1,1
248,3678,0,9,24.8394,23.4,1,1
244,3678,0,32,25.852,23.4,1,1
248,3678,0,32,25.852,23.4,1,1
244,3679,0,9,25.8394,23.4,1,1
248,3679,0,9,25.8394,23.4,1,1
244,3679,0,32,26.852,23.4,1,1
248,3679,0,32,26.852,23.4,1,1
244,3680,0,9,26.8394,23.4,1,1
248,3680,0,9,26.8394,23.4,1,1
244,3680,0,32,27.852,23.4,1,1
248,3680,0,32,27.852,23.4,1,1
244,3681,0,9,27.8394,23.4,1,1
248,3681,0,9,27.8394,23.4,1,1
244,3681,0,32,28.852,23.4,1,1
248,3681,0,32,28.852,23.4,1,1
327,3681,0,38,32.4027,17.96,1,1
244,3682,0,9,28.8394,23.4,1,1
248,3682,0,9,28.8394,23.4,1,1
244,3682,0,32,29.852,23.4,1,1
248,3682,0,32,29.852,23.4,1,1
327,3682,0,38,33.4027,17.96,1,1
244,3683,0,9,29.8394,23.4,1,1
248,3683,0,9,29.8394,23.4,1,1
244,3683,0,32,30.852,23.4,1,1
248,3683,0,32,30.852,23.4,1,1
327,3683,0,38,34.4027,17.96,1,1
3,3683,0,39,35.52,17.7862,1,1
326,3683,0,39,35.52,17.7862,1,1
244,3684,0,9,30.8394,23.4,1,1
248,3684,0,9,30.8394,23.4,1,1
244,3684,0,32,31.852,23.4,1,1
248,3684,0,32,31.852,23.4,1,1
3,3684,0,38,35.52,17.9325,1,1
326,3684,0,38,35.52,17.9325,1,1
327,3684,0,38,35.4027,17.96,1,1
244,3685,0,9,31.8394,23.4,1,1
248,3685,0,9,31.8394,23.4,1,1
244,3685,0,32,32.852,23.4,1,1
248,3685,0,32,32.852,23.4,1,1
3,3685,0,37,35.52,18.8014,1,1
244,3686,0,9,32.8394,23.4,1,1
248,3686,0,9,32.8394,23.4,1,1
244,3686,0,32,33.852,23.4,1,1
248,3686,0,32,33.852,23.4,1,1
3,3686,0,35,35.52,20.6256,1,1
243,3686,0,35,35.52,20.6256,1,1
244,3687,0,9,33.8394,23.4,1,1
248,3687,0,9,33.8394,23.4,1,1
244,3687,0,32,34.852,23.4,1,1
248,3687,0,32,34.852,23.4,1,1
3,3687,0,33,35.52,22.3206,1,1
243,3687,0,33,35.52,22.3206,1,1
244,3688,0,9,34.8394,23.4,1,1
248,3688,0,9,34.8394,23.4,1,1
3,3688,0,11,35.52,23.7927,1,1
245,3688,0,11,35.52,23.7927,1,1
3,3688,0,19,35.52,23.8967,1,1
245,3688,0,19,35.52,23.8967,1,1
3,3688,0,20,35.52,23.855,1,1
245,3688,0,20,35.52,23.855,1,1
3,3689,0,9,35.52,23.1848,1,1
243,3689,0,9,35.52,23.1848,1,1
3,3690,0,8,35.52,22.5737,1,1
243,3690,0,8,35.52,22.5737,1,1
4,3703,0,9,-34.0122,24.5,1,1
341,3703,0,9,-34.1013,24.44,1,1
4,3703,0,32,-33.1966,24.5,1,1
341,3703,0,32,-33.1674,24.44,1,1
340,3703,0,37,-30.4125,19.72,1,1
4,3704,0,9,-33.0122,24.5,1,1
341,3704,0,9,-33.1013,24.44,1,1
4,3704,0,32,-32.1966,24.5,1,1
341,3704,0,32,-32.1674,24.44,1,1
340,3704,0,37,-29.4125,19.72,1,1
4,3705,0,9,-32.0122,24.5,1,1
341,3705,0,9,-32.1013,24.44,1,1
4,3705,0,32,-31.1966,24.5,1,1
341,3705,0,32,-31.1674,24.44,1,1
340,3705,0,37,-28.4125,19.72,1,1
4,3706,0,9,-31.0122,24.5,1,1
341,3706,0,9,-31.1013,24.44,1,1
4,3706,0,32,-30.1966,24.5,1,1
341,3706,0,32,-30.1674,24.44,1,1
340,3706,0,37,-27.4125,19.72,1,1
4,3707,0,9,-30.0122,24.5,1,1
341,3707,0,9,-30.1013,24.44,1,1
4,3707,0,32,-29.1966,24.5,1,1
341,3707,0,32,-29.1674,24.44,1,1
340,3707,0,37,-26.4125,19.72,1,1
4,3708,0,9,-29.0122,24.5,1,1
341,3708,0,9,-29.1013,24.44,1,1
4,3708,0,32,-28.1966,24.5,1,1
341,3708,0,32,-28.1674,24.44,1,1
340,3708,0,37,-25.4125,19.72,1,1
4,3709,0,9,-28.0122,24.5,1,1
341,3709,0,9,-28.1013,24.44,1,1
4,3709,0,32,-27.1966,24.5,1,1
341,3709,0,32,-27.1674,24.44,1,1
340,3709,0,37,-24.4125,19.72,1,1
4,3710,0,9,-27.0122,24.5,1,1
341,3710,0,9,-27.1013,24.44,1,1
4,3710,0,32,-26.1966,24.5,1,1
337,3710,0,32,-26.1674,24.44,1,1
340,3710,0,37,-23.4125,19.72,1,1
4,3711,0,9,-26.0122,24.5,1,1
337,3711,0,9,-26.1013,24.44,1,1
4,3711,0,32,-25.1966,24.5,1,1
337,3711,0,32,-25.1674,24.44,1,1
340,3711,0,37,-22.4125,19.72,1,1
4,3712,0,9,-25.0122,24.5,1,1
337,3712,0,9,-25.1013,24.44,1,1
4,3712,0,32,-24.1966,24.5,1,1
337,3712,0,32,-24.1674,24.44,1,1
340,3712,0,37,-21.4125,19.72,1,1
4,3713,0,9,-24.0122,24.5,1,1
337,3713,0,9,-24.1013,24.44,1,1
4,3713,0,32,-23.1966,24.5,1,1
337,3713,0,32,-23.1674,24.44,1,1
340,3713,0,37,-20.4125,19.72,1,1
4,3714,0,9,-23.0122,24.5,1,1
337,3714,0,9,-23.1013,24.44,1,1
4,3714,0,32,-22.1966,24.5,1,1
337,3714,0,32,-22.1674,24.44,1,1
340,3714,0,37,-19.4125,19.72,1,1
4,3715,0,9,-22.0122,24.5,1,1
337,3715,0,9,-22.1013,24.44,1,1
4,3715,0,32,-21.1966,24.5,1,1
337,3715,0,32,-21.1674,24.44,1,1
340,3715,0,37,-18.4125,19.72,1,1
4,3716,0,9,-21.0122,24.5,1,1
337,3716,0,9,-21.1013,24.44,1,1
4,3716,0,32,-20.1966,24.5,1,1
337,3716,0,32,-20.1674,24.44,1,1
340,3716,0,37,-17.4125,19.72,1,1
4,3717,0,9,-20.0122,24.5,1,1
337,3717,0,9,-20.1013,24.44,1,1
4,3717,0,32,-19.1966,24.5,1,1
337,3717,0,32,-19.1674,24.44,1,1
4,3718,0,9,-19.0122,24.5,1,1
337,3718,0,9,-19.1013,24.44,1,1
4,3718,0,32,-18.1966,24.5,1,1
337,3718,0,32,-18.1674,24.44,1,1
68,3718,0,34,-16.86,22.3371,1,1
338,3718,0,34,-16.88,22.3691,1,1
66,3718,0,35,-16.5067,21.68,1,1
4,3719,0,9,-18.0122,24.5,1,1
337,3719,0,9,-18.1013,24.44,1,1
4,3719,0,32,-17.1966,24.5,1,1
337,3719,0,32,-17.1674,24.44,1,1
67,3719,0,33,-16.5195,23.38,1,1
247,3719,0,33,-16.88,23.9221,1,1
248,3719,0,33,-16.5328,23.4,1,1
338,3719,0,33,-16.88,23.9221,1,1
66,3719,0,35,-15.5067,21.68,1,1
57,3719,0,36,-15.1533,20.961,1,1
4,3720,0,9,-17.0122,24.5,1,1
337,3720,0,9,-17.1013,24.44,1,1
4,3720,0,32,-16.1966,24.5,1,1
246,3720,0,32,-16.1966,24.5,1,1
67,3720,0,33,-15.5195,23.38,1,1
248,3720,0,33,-15.5328,23.4,1,1
56,3720,0,35,-14.5066,21.68,1,1
66,3720,0,35,-14.5066,21.68,1,1
60,3720,0,37,-13.2135,19.48,1,1
247,3721,0,8,-16.88,23.9346,1,1
338,3721,0,8,-16.88,23.9346,1,1
4,3721,0,9,-16.0122,24.5,1,1
246,3721,0,9,-16.0122,24.5,1,1
4,3721,0,32,-15.1966,24.5,1,1
246,3721,0,32,-15.1966,24.5,1,1
67,3721,0,33,-14.5195,23.38,1,1
248,3721,0,33,-14.5328,23.4,1,1
56,3721,0,35,-13.5066,21.68,1,1
66,3721,0,35,-13.5066,21.68,1,1
55,3721,0,37,-12.38,19.6808,1,1
63,3721,0,37,-12.36,19.6567,1,1
67,3722,0,7,-16.7727,23.38,1,1
68,3722,0,7,-16.86,23.3222,1,1
248,3722,0,7,-16.7425,23.4,1,1
338,3722,0,7,-16.88,23.3089,1,1
4,3722,0,9,-15.0122,24.5,1,1
246,3722,0,9,-15.0122,24.5,1,1
4,3722,0,32,-14.1966,24.5,1,1
246,3722,0,32,-14.1966,24.5,1,1
67,3722,0,33,-13.5195,23.38,1,1
248,3722,0,33,-13.5328,23.4,1,1
55,3722,0,35,-12.38,21.4213,1,1
56,3722,0,35,-12.5066,21.68,1,1
63,3722,0,35,-12.36,21.3805,1,1
66,3722,0,35,-12.5066,21.68,1,1
65,3722,0,37,-11.2135,19.48,1,1
67,3723,0,7,-15.7727,23.38,1,1
248,3723,0,7,-15.7425,23.4,1,1
4,3723,0,9,-14.0122,24.5,1,1
246,3723,0,9,-14.0122,24.5,1,1
4,3723,0,32,-13.1966,24.5,1,1
246,3723,0,32,-13.1966,24.5,1,1
67,3723,0,33,-12.5195,23.38,1,1
248,3723,0,33,-12.5328,23.4,1,1
63,3723,0,34,-12.36,23.1387,1,1
61,3723,0,36,-10.8,20.3283,1,1
78,3723,0,36,-10.8,20.3283,1,1
67,3724,0,7,-14.7727,23.38,1,1
248,3724,0,7,-14.7425,23.4,1,1
4,3724,0,9,-13.0122,24.5,1,1
246,3724,0,9,-13.0122,24.5,1,1
4,3724,0,32,-12.1966,24.5,1,1
246,3724,0,32,-12.1966,24.5,1,1
62,3724,0,33,-11.5195,23.38,1,1
248,3724,0,33,-11.5328,23.4,1,1
61,3724,0,34,-10.8,22.2409,1,1
78,3724,0,34,-10.8,22.2409,1,1
80,3724,0,37,-9.2135,19.48,1,1
67,3725,0,7,-13.7727,23.38,1,1
248,3725,0,7,-13.7425,23.4,1,1
4,3725,0,9,-12.0122,24.5,1,1
246,3725,0,9,-12.0122,24.5,1,1
4,3725,0,32,-11.1966,24.5,1,1
246,3725,0,32,-11.1966,24.5,1,1
77,3725,0,33,-10.5328,23.4,1,1
248,3725,0,33,-10.5328,23.4,1,1
80,3725,0,37,-8.2135,19.48,1,1
67,3726,0,7,-12.7727,23.38,1,1
248,3726,0,7,-12.7425,23.4,1,1
4,3726,0,9,-11.0122,24.5,1,1
246,3726,0,9,-11.0122,24.5,1,1
4,3726,0,32,-10.1966,24.5,1,1
246,3726,0,32,-10.1966,24.5,1,1
77,3726,0,33,-9.5328,23.4,1,1
248,3726,0,33,-9.5328,23.4,1,1
80,3726,0,37,-7.2135,19.48,1,1
63,3727,0,6,-12.36,22.8977,1,1
62,3727,0,7,-11.7727,23.38,1,1
248,3727,0,7,-11.7425,23.4,1,1
4,3727,0,9,-10.0122,24.5,1,1
246,3727,0,9,-10.0122,24.5,1,1
4,3727,0,32,-9.19663,24.5,1,1
246,3727,0,32,-9.19663,24.5,1,1
77,3727,0,33,-8.5328,23.4,1,1
248,3727,0,33,-8.5328,23.4,1,1
80,3727,0,37,-6.2135,19.48,1,1
61,3728,0,7,-10.8,23.3619,1,1
77,3728,0,7,-10.7425,23.4,1,1
78,3728,0,7,-10.8,23.3619,1,1
248,3728,0,7,-10.7425,23.4,1,1
4,3728,0,9,-9.0122,24.5,1,1
246,3728,0,9,-9.0122,24.5,1,1
4,3728,0,32,-8.19663,24.5,1,1
246,3728,0,32,-8.19663,24.5,1,1
77,3728,0,33,-7.5328,23.4,1,1
248,3728,0,33,-7.5328,23.4,1,1
76,3728,0,36,-5.8,20.3283,1,1
83,3728,0,36,-5.8,20.3283,1,1
82,3728,0,37,-5.23008,19.5,1,1
77,3729,0,7,-9.74247,23.4,1,1
248,3729,0,7,-9.74247,23.4,1,1
4,3729,0,9,-8.0122,24.5,1,1
246,3729,0,9,-8.0122,24.5,1,1
4,3729,0,32,-7.19663,24.5,1,1
246,3729,0,32,-7.19663,24.5,1,1
77,3729,0,33,-6.5328,23.4,1,1
248,3729,0,33,-6.5328,23.4,1,1
76,3729,0,34,-5.8,22.2409,1,1
83,3729,0,34,-5.8,22.2409,1,1
82,3729,0,37,-4.23008,19.5,1,1
77,3730,0,7,-8.74247,23.4,1,1
248,3730,0,7,-8.74247,23.4,1,1
4,3730,0,9,-7.0122,24.5,1,1
246,3730,0,9,-7.0122,24.5,1,1
4,3730,0,32,-6.19663,24.5,1,1
246,3730,0,32,-6.19663,24.5,1,1
84,3730,0,33,-5.5328,23.4,1,1
248,3730,0,33,-5.5328,23.4,1,1
77,3731,0,7,-7.74247,23.4,1,1
248,3731,0,7,-7.74247,23.4,1,1
4,3731,0,9,-6.0122,24.5,1,1
246,3731,0,9,-6.0122,24.5,1,1
4,3731,0,32,-5.19663,24.5,1,1
246,3731,0,32,-5.19663,24.5,1,1
84,3731,0,33,-4.5328,23.4,1,1
248,3731,0,33,-4.5328,23.4,1,1
85,3731,0,36,-2.76,20.2566,1,1
96,3731,0,36,-2.76,20.2566,1,1
77,3732,0,7,-6.74247,23.4,1,1
248,3732,0,7,-6.74247,23.4,1,1
4,3732,0,9,-5.0122,24.5,1,1
246,3732,0,9,-5.0122,24.5,1,1
4,3732,0,32,-4.19663,24.5,1,1
246,3732,0,32,-4.19663,24.5,1,1
84,3732,0,33,-3.5328,23.4,1,1
248,3732,0,33,-3.5328,23.4,1,1
85,3732,0,34,-2.76,22.1767,1,1
96,3732,0,34,-2.76,22.1767,1,1
76,3733,0,7,-5.8,23.3619,1,1
83,3733,0,7,-5.8,23.3619,1,1
84,3733,0,7,-5.74247,23.4,1,1
248,3733,0,7,-5.74247,23.4,1,1
4,3733,0,9,-4.0122,24.5,1,1
246,3733,0,9,-4.0122,24.5,1,1
4,3733,0,32,-3.19663,24.5,1,1
246,3733,0,32,-3.19663,24.5,1,1
98,3733,0,33,-2.5328,23.4,1,1
248,3733,0,33,-2.5328,23.4,1,1
84,3734,0,7,-4.74247,23.4,1,1
248,3734,0,7,-4.74247,23.4,1,1
4,3734,0,9,-3.0122,24.5,1,1
246,3734,0,9,-3.0122,24.5,1,1
4,3734,0,32,-2.19663,24.5,1,1
246,3734,0,32,-2.19663,24.5,1,1
98,3734,0,33,-1.5328,23.4,1,1
248,3734,0,33,-1.5328,23.4,1,1
84,3735,0,7,-3.74247,23.4,1,1
248,3735,0,7,-3.74247,23.4,1,1
4,3735,0,9,-2.0122,24.5,1,1
246,3735,0,9,-2.0122,24.5,1,1
4,3735,0,32,-1.19663,24.5,1,1
246,3735,0,32,-1.19663,24.5,1,1
98,3735,0,33,-0.532798,23.4,1,1
248,3735,0,33,-0.532799,23.4,1,1
85,3736,0,7,-2.76,23.3884,1,1
96,3736,0,7,-2.76,23.3884,1,1
98,3736,0,7,-2.74246,23.4,1,1
248,3736,0,7,-2.74246,23.4,1,1
4,3736,0,9,-1.0122,24.5,1,1
246,3736,0,9,-1.0122,24.5,1,1
4,3736,0,32,-0.196627,24.5,1,1
246,3736,0,32,-0.196629,24.5,1,1
98,3736,0,33,0.467201,23.4,1,1
248,3736,0,33,0.4672,23.4,1,1
98,3737,0,7,-1.74246,23.4,1,1
248,3737,0,7,-1.74246,23.4,1,1
4,3737,0,9,-0.0122006,24.5,1,1
246,3737,0,9,-0.0121992,24.5,1,1
4,3737,0,32,0.803373,24.5,1,1
246,3737,0,32,0.803371,24.5,1,1
98,3737,0,33,1.4672,23.4,1,1
248,3737,0,33,1.4672,23.4,1,1
98,3738,0,7,-0.742464,23.4,1,1
248,3738,0,7,-0.742465,23.4,1,1
4,3738,0,9,0.987801,24.5,1,1
246,3738,0,9,0.987803,24.5,1,1
4,3738,0,32,1.80337,24.5,1,1
246,3738,0,32,1.80337,24.5,1,1
98,3738,0,33,2.4672,23.4,1,1
248,3738,0,33,2.4672,23.4,1,1
98,3739,0,7,0.257533,23.4,1,1
248,3739,0,7,0.257531,23.4,1,1
4,3739,0,9,1.9878,24.5,1,1
246,3739,0,9,1.9878,24.5,1,1
4,3739,0,32,2.80337,24.5,1,1
246,3739,0,32,2.80337,24.5,1,1
98,3739,0,33,3.4672,23.4,1,1
248,3739,0,33,3.4672,23.4,1,1
98,3740,0,7,1.25753,23.4,1,1
248,3740,0,7,1.25753,23.4,1,1
4,3740,0,9,2.9878,24.5,1,1
246,3740,0,9,2.9878,24.5,1,1
4,3740,0,32,3.80337,24.5,1,1
246,3740,0,32,3.80337,24.5,1,1
98,3740,0,33,4.4672,23.4,1,1
248,3740,0,33,4.4672,23.4,1,1
98,3741,0,7,2.25754,23.4,1,1
248,3741,0,7,2.25753,23.4,1,1
4,3741,0,9,3.9878,24.5,1,1
246,3741,0,9,3.9878,24.5,1,1
4,3741,0,32,4.80337,24.5,1,1
246,3741,0,32,4.80337,24.5,1,1
98,3741,0,33,5.4672,23.4,1,1
248,3741,0,33,5.4672,23.4,1,1
98,3742,0,7,3.25753,23.4,1,1
248,3742,0,7,3.25753,23.4,1,1
4,3742,0,9,4.9878,24.5,1,1
246,3742,0,9,4.9878,24.5,1,1
4,3742,0,32,5.80337,24.5,1,1
246,3742,0,32,5.80337,24.5,1,1
98,3742,0,33,6.4672,23.4,1,1
248,3742,0,33,6.4672,23.4,1,1
98,3743,0,7,4.25753,23.4,1,1
248,3743,0,7,4.25753,23.4,1,1
4,3743,0,9,5.9878,24.5,1,1
246,3743,0,9,5.9878,24.5,1,1
4,3743,0,32,6.80337,24.5,1,1
246,3743,0,32,6.80337,24.5,1,1
98,3743,0,33,7.4672,23.4,1,1
248,3743,0,33,7.4672,23.4,1,1
98,3744,0,7,5.25753,23.4,1,1
248,3744,0,7,5.25753,23.4,1,1
4,3744,0,9,6.9878,24.5,1,1
246,3744,0,9,6.9878,24.5,1,1
4,3744,0,32,7.80337,24.5,1,1
246,3744,0,32,7.80337,24.5,1,1
98,3744,0,33,8.4672,23.4,1,1
248,3744,0,33,8.4672,23.4,1,1
98,3745,0,7,6.25753,23.4,1,1
248,3745,0,7,6.25753,23.4,1,1
4,3745,0,9,7.9878,24.5,1,1
246,3745,0,9,7.9878,24.5,1,1
4,3745,0,32,8.80337,24.5,1,1
246,3745,0,32,8.80337,24.5,1,1
98,3745,0,33,9.4672,23.4,1,1
248,3745,0,33,9.4672,23.4,1,1
98,3746,0,7,7.25753,23.4,1,1
248,3746,0,7,7.25753,23.4,1,1
4,3746,0,9,8.9878,24.5,1,1
246,3746,0,9,8.9878,24.5,1,1
4,3746,0,32,9.80337,24.5,1,1
246,3746,0,32,9.80337,24.5,1,1
98,3746,0,33,10.4672,23.4,1,1
248,3746,0,33,10.4672,23.4,1,1
98,3747,0,7,8.25753,23.4,1,1
248,3747,0,7,8.25753,23.4,1,1
4,3747,0,9,9.9878,24.5,1,1
246,3747,0,9,9.9878,24.5,1,1
4,3747,0,32,10.8034,24.5,1,1
246,3747,0,32,10.8034,24.5,1,1
98,3747,0,33,11.4672,23.4,1,1
248,3747,0,33,11.4672,23.4,1,1
98,3748,0,7,9.25753,23.4,1,1
248,3748,0,7,9.25753,23.4,1,1
4,3748,0,9,10.9878,24.5,1,1
246,3748,0,9,10.9878,24.5,1,1
4,3748,0,32,11.8034,24.5,1,1
246,3748,0,32,11.8034,24.5,1,1
98,3748,0,33,12.4672,23.4,1,1
248,3748,0,33,12.4672,23.4,1,1
98,3749,0,7,10.2575,23.4,1,1
248,3749,0,7,10.2575,23.4,1,1
4,3749,0,9,11.9878,24.5,1,1
246,3749,0,9,11.9878,24.5,1,1
4,3749,0,32,12.8034,24.5,1,1
246,3749,0,32,12.8034,24.5,1,1
98,3749,0,33,13.4672,23.4,1,1
248,3749,0,33,13.4672,23.4,1,1
98,3750,0,7,11.2575,23.4,1,1
248,3750,0,7,11.2575,23.4,1,1
4,3750,0,9,12.9878,24.5,1,1
246,3750,0,9,12.9878,24.5,1,1
4,3750,0,32,13.8034,24.5,1,1
246,3750,0,32,13.8034,24.5,1,1
98,3750,0,33,14.4672,23.4,1,1
248,3750,0,33,14.4672,23.4,1,1
98,3751,0,7,12.2575,23.4,1,1
248,3751,0,7,12.2575,23.4,1,1
4,3751,0,9,13.9878,24.5,1,1
246,3751,0,9,13.9878,24.5,1,1
4,3751,0,32,14.8034,24.5,1,1
246,3751,0,32,14.8034,24.5,1,1
98,3751,0,33,15.4672,23.4,1,1
248,3751,0,33,15.4672,23.4,1,1
97,3751,0,37,17.56,19.7532,1,1
228,3751,0,37,17.56,19.7532,1,1
229,3751,0,37,17.7699,19.5,1,1
98,3752,0,7,13.2575,23.4,1,1
248,3752,0,7,13.2575,23.4,1,1
4,3752,0,9,14.9878,24.5,1,1
246,3752,0,9,14.9878,24.5,1,1
4,3752,0,32,15.8034,24.5,1,1
246,3752,0,32,15.8034,24.5,1,1
98,3752,0,33,16.4672,23.4,1,1
248,3752,0,33,16.4672,23.4,1,1
97,3752,0,35,17.56,21.5439,1,1
228,3752,0,35,17.56,21.5439,1,1
229,3752,0,37,18.7699,19.5,1,1
98,3753,0,7,14.2575,23.4,1,1
248,3753,0,7,14.2575,23.4,1,1
4,3753,0,9,15.9878,24.5,1,1
246,3753,0,9,15.9878,24.5,1,1
4,3753,0,32,16.8034,24.5,1,1
246,3753,0,32,16.8034,24.5,1,1
97,3753,0,33,17.56,23.2604,1,1
98,3753,0,33,17.4672,23.4,1,1
228,3753,0,33,17.56,23.2604,1,1
248,3753,0,33,17.4672,23.4,1,1
98,3754,0,7,15.2575,23.4,1,1
248,3754,0,7,15.2575,23.4,1,1
4,3754,0,9,16.9878,24.5,1,1
246,3754,0,9,16.9878,24.5,1,1
4,3754,0,32,17.8034,24.5,1,1
246,3754,0,32,17.8034,24.5,1,1
227,3754,0,33,18.4672,23.4,1,1
248,3754,0,33,18.4672,23.4,1,1
231,3754,0,37,20.6,19.705,1,1
242,3754,0,37,20.6,19.705,1,1
98,3755,0,7,16.2575,23.4,1,1
248,3755,0,7,16.2575,23.4,1,1
4,3755,0,9,17.9878,24.5,1,1
246,3755,0,9,17.9878,24.5,1,1
4,3755,0,32,18.8034,24.5,1,1
246,3755,0,32,18.8034,24.5,1,1
227,3755,0,33,19.4672,23.4,1,1
248,3755,0,33,19.4672,23.4,1,1
231,3755,0,35,20.6,21.4622,1,1
242,3755,0,35,20.6,21.4622,1,1
98,3756,0,7,17.2575,23.4,1,1
248,3756,0,7,17.2575,23.4,1,1
4,3756,0,9,18.9878,24.5,1,1
246,3756,0,9,18.9878,24.5,1,1
4,3756,0,32,19.8034,24.5,1,1
246,3756,0,32,19.8034,24.5,1,1
227,3756,0,33,20.4672,23.4,1,1
231,3756,0,33,20.6,23.2003,1,1
242,3756,0,33,20.6,23.2003,1,1
248,3756,0,33,20.4672,23.4,1,1
97,3757,0,5,17.56,22.7492,1,1
228,3757,0,5,17.56,22.7492,1,1
227,3757,0,7,18.2575,23.4,1,1
248,3757,0,7,18.2575,23.4,1,1
4,3757,0,9,19.9878,24.5,1,1
246,3757,0,9,19.9878,24.5,1,1
4,3757,0,32,20.8034,24.5,1,1
246,3757,0,32,20.8034,24.5,1,1
244,3757,0,33,21.4672,23.4,1,1
248,3757,0,33,21.4672,23.4,1,1
227,3758,0,7,19.2575,23.4,1,1
248,3758,0,7,19.2575,23.4,1,1
